gene	log2FC	p	padj	n
ALPK2	-0.00101138835954567	0.99235810027445	0.999148351382097	12
ALPK3	-0.143388046655925	0.501952683425601	0.935552120797633	12
ALPL	-0.0660639605297849	0.509149426127491	0.936600769703534	12
ALPP	-1.83789673654597	0.00026438627942874	0.314163005310278	12
ALS2	0.0866970619165104	0.380650659166499	0.923966641877276	12
ALS2CL	-0.0459300526276841	0.628317143460733	0.949954181497309	12
ALS2CR12	-0.0292708333393317	0.912678102099591	0.987656732403634	12
ALX4	0.0559447291917048	0.842199582676278	0.97693224172423	12
ALYREF	-0.0479693893532235	0.696419815034238	0.958758281772818	12
AMACR	0.051983771949181	0.44582626846533	0.931174362355899	12
AMBP	0.544364326479915	0.756324999135681	0.96640344443565	12
AMBRA1	0.0264811678738403	0.726823409371478	0.96252404737733	12
AMD1	0.0671309065572818	0.406960349506142	0.926784168649852	12
AMDHD1	0.179429374918813	0.296983407560679	0.914321442283517	12
AMDHD2	-0.0192642554998743	0.858331566485231	0.981045884639301	12
AMER1	0.038642013915144	0.818112874674675	0.974007744880719	12
AMFR	0.00885771011223304	0.82367608885157	0.974406202685062	12
AMH	-0.0239126739401846	0.83225243621283	0.975529127757835	12
AMIGO1	-0.101975155458548	0.456961847466286	0.932675051262044	12
AMIGO2	-0.00808919335509635	0.849539485159754	0.978627670965866	12
AMIGO3	-0.102723813717817	0.461933103986722	0.932675051262044	12
AMMECR1	0.0431383161232462	0.655359318336489	0.951690499723663	12
AMMECR1L	-0.0146307207539597	0.85874545555747	0.981045884639301	12
AMN1	0.0427660169494143	0.56623736980778	0.945264835526615	12
AMOT	0.0147587463865307	0.929861670169996	0.989583338064636	12
AMOTL1	0.0526601319783694	0.704820072620163	0.959976667465031	12
AMOTL2	-0.0273825845558054	0.757484125522641	0.966429966296382	12
AMPD2	-0.147290055460704	0.0241429099558171	0.670004195398059	12
AMPD3	0.135525476209407	0.184987315667214	0.903197575322248	12
AMPH	-0.0982102555334409	0.256400533125282	0.911204676150863	12
AMT	-0.00605166402590579	0.976332881985638	0.996692213404739	12
AMY2B	0.53053962594372	0.102899416431813	0.860943518713874	12
AMZ1	0.00826962534076697	0.944232310265674	0.990867432093713	12
AMZ2	0.00566282359524401	0.931435385082885	0.989583338064636	12
ANAPC1	-0.00449262393499844	0.976679541040129	0.996789091412738	12
ANAPC10	0.0596174783922012	0.49011151246642	0.934600726287163	12
ANAPC11	-0.109265552594841	0.461012536534573	0.932675051262044	12
ANAPC13	0.122306737314637	0.175760260532958	0.901279860896936	12
ANAPC15	-0.0562595130399245	0.681704674613597	0.95351116124926	12
ANAPC16	0.113722368320845	0.313766989964207	0.915448676876766	12
ANAPC2	-0.153146114589868	0.0274510757941811	0.687381248478432	12
ANAPC4	0.182334364935062	0.0209936106019787	0.659827139853055	12
ANAPC5	-0.0328371149471329	0.497695462642197	0.935543841485298	12
ANAPC7	0.00775465174847527	0.873495043337805	0.984111799827609	12
ANG	0.0650318688000889	0.808617923982871	0.972707977579616	12
ANGEL1	-0.0278824535454823	0.785289010820329	0.971742181239469	12
ANGEL2	0.121630704266625	0.238417122025878	0.910126055855996	12
ANGPT1	0.240149961280077	0.119278011183922	0.875578583099219	12
ANGPTL1	0.376035735408419	0.0561237152765741	0.802074379892585	12
ANGPTL2	-0.0762169526380385	0.756314123732749	0.96640344443565	12
ANGPTL4	-0.140671013824951	0.509179486612602	0.936600769703534	12
ANGPTL6	-0.122357136273889	0.791089337590656	0.971863148486546	12
ANK1	-0.0813631588494337	0.63337209278357	0.949954181497309	12
ANK2	0.0568404565088816	0.700845949190046	0.958931764107781	12
ANK3	0.111746821324848	0.546580307723257	0.943646968993619	12
ANKAR	-0.210374658243264	0.323468565775112	0.918347625199354	12
ANKDD1A	0.126743916918811	0.217604197723618	0.905994515401443	12
ANKDD1B	0.209364772743292	0.430066564140872	0.931174362355899	12
ANKEF1	0.0537513685217438	0.618085520302853	0.949946116628179	12
ANKFN1	0.0728004170780628	0.708334419863861	0.960414930276996	12
ANKFY1	0.0222110329933445	0.849552361951083	0.978627670965866	12
ANKH	-0.156032906933449	0.0370986606242625	0.723104270723258	12
ANKHD1	0.298488449140893	0.141147285154026	0.883296665796862	12
ANKIB1	0.0989954031581455	0.539896925341341	0.941731272426651	12
ANKLE1	-0.215538925522824	0.586886702498652	0.946117165860217	12
ANKLE2	-0.0633393894312717	0.142388504183223	0.883296665796862	12
ANKMY1	-0.0804524352281402	0.414342645491233	0.92753804187868	12
ANKMY2	0.0816515079099689	0.158984894203425	0.886865465366264	12
ANKRA2	0.0939425535146236	0.250792325275345	0.910272989956348	12
ANKRD1	0.0609833896436073	0.546378795903841	0.943646968993619	12
ANKRD10	0.0681224590560993	0.50440195259174	0.935975775562903	12
ANKRD11	-0.0901842236135709	0.483988164654307	0.933184723622753	12
ANKRD12	0.129384081410334	0.484823140928307	0.933184723622753	12
ANKRD13A	-0.0282599876663208	0.615319113635701	0.949806308078425	12
ANKRD13B	-0.178534865109569	0.114887629111867	0.869100583142593	12
ANKRD13C	0.220965840360568	0.00122578412287329	0.504759264292267	12
ANKRD13D	-0.0680448381343583	0.478226024301281	0.933184723622753	12
ANKRD16	-0.235154541720527	0.0824238163453465	0.838326713582439	12
ANKRD17	0.125664098299114	0.375049162333891	0.923966641877276	12
ANKRD18B	-0.0400219240540593	0.709222979902809	0.960617609138	12
ANKRD23	0.0884087141120818	0.658733064860307	0.951690499723663	12
ANKRD26	0.119095195173697	0.458079660464888	0.932675051262044	12
ANKRD27	-0.0824505458856505	0.279036042814579	0.913896754874069	12
ANKRD28	0.11374616968861	0.295508506622605	0.914212316353145	12
ANKRD29	-0.0213804414332972	0.902035049970995	0.986312940499122	12
ANKRD30B	0.548353438228439	0.13311591191829	0.883296665796862	12
ANKRD33B	-0.0471931750987983	0.756230181679703	0.96640344443565	12
ANKRD34A	-0.103381198792738	0.51682355948353	0.93899561275103	12
ANKRD36	0.119619089378727	0.616028897802773	0.949806308078425	12
ANKRD36B	0.0266280854450252	0.9282003409229	0.989583338064636	12
ANKRD36C	0.147186118725113	0.630653484470197	0.949954181497309	12
ANKRD37	-0.202663248086104	0.298001773079372	0.914321442283517	12
ANKRD39	-0.104632388789987	0.261557208351809	0.912411198058034	12
ANKRD40	0.0222436551509874	0.662654262331722	0.952027155150532	12
ANKRD42	0.100666620488345	0.359080010692786	0.920065355159794	12
ANKRD44	0.121435999683073	0.44286899506655	0.931174362355899	12
ANKRD45	0.249928345888333	0.365443087246299	0.92261770374415	12
ANKRD46	0.0844247525373236	0.553887615264224	0.945028719373276	12
ANKRD49	0.122343771568312	0.217443394723708	0.905994515401443	12
ANKRD50	0.186649579087006	0.25620132228452	0.911204676150863	12
ANKRD52	-0.0553680133628119	0.664655649175875	0.952027155150532	12
ANKRD54	-0.010243870267576	0.903005887491197	0.986312940499122	12
ANKRD6	-0.0113606590072156	0.914365074551333	0.987904272562446	12
ANKRD63	0.111888984682882	0.532975041355274	0.941220728597349	12
ANKRD7	-0.135450437195588	0.654223274765086	0.951690499723663	12
ANKRD9	-0.13869745159986	0.0872403858448503	0.84267640106153	12
ANKS1A	-0.150967068973061	0.119010799410102	0.875578583099219	12
ANKS3	-0.0190819173297203	0.875178618694644	0.984111799827609	12
ANKS6	-0.0899982502750028	0.146185984691325	0.883296665796862	12
ANKZF1	-0.0794539985546385	0.487260786376351	0.933184723622753	12
ANLN	0.0959529711781636	0.48081236178868	0.933184723622753	12
ANO10	-0.000990884898886403	0.983172446909396	0.998056991340386	12
ANO2	0.191828309526233	0.292147651731848	0.914212316353145	12
ANO4	0.00183940985230826	0.986999318080283	0.998225633443777	12
ANO6	0.044899019831136	0.736447277971628	0.964170297765593	12
ANO7	-0.314602533035075	0.136181379715887	0.883296665796862	12
ANO8	-0.1526561294943	0.0283563954619887	0.693219553686017	12
ANOS1	0.0264080912797554	0.854588341029482	0.979595212277151	12
ANP32A	0.0160448802750851	0.852654403466713	0.979159542579747	12
ANP32B	0.0413036251940224	0.682378503964528	0.953637274170891	12
ANP32C	-0.405736515391959	0.400016419465868	0.926010601403886	12
ANP32E	0.11458510933529	0.0709942581682657	0.824149181394159	12
ANPEP	0.0440037224595674	0.77421669734715	0.969049741551718	12
ANTXR1	0.08689191010683	0.479153692136316	0.933184723622753	12
ANTXR2	0.054191692663117	0.487154880196869	0.933184723622753	12
ANXA1	0.0598515464226898	0.37866352715343	0.923966641877276	12
ANXA10	-0.154028782603901	0.638636421066262	0.950347250695361	12
ANXA11	-0.135437206378521	0.0495265538963065	0.783056159823614	12
ANXA2	-0.0632399233826131	0.450267895882413	0.932127283351128	12
ANXA2R	0.0464582413116737	0.854470937999709	0.979546538378723	12
ANXA3	0.0306902877026991	0.628015680825594	0.949954181497309	12
ANXA4	0.0559962326294096	0.225360589949964	0.906911794849213	12
ANXA5	0.0128639840262665	0.812202165761298	0.974007744880719	12
ANXA6	-0.0912834294690056	0.112627554534131	0.86713939144066	12
ANXA7	0.0284023147343594	0.47088540431706	0.933184723622753	12
ANXA8	-0.0125521149740308	0.935679447187648	0.989898580327826	12
ANXA8L1	-0.391537275047888	0.0122040883207521	0.60721532425229	12
AOC2	-0.0300483341612004	0.945367585079923	0.990867432093713	12
AOX1	0.087622397528144	0.213770237817755	0.905994515401443	12
AP1AR	0.10848714860873	0.308096241113093	0.914321442283517	12
AP1B1	-0.0979872520258613	0.0364866495344818	0.722595206777618	12
AP1G1	0.0801273043262273	0.515443459203491	0.93899561275103	12
AP1G2	-0.20363761359452	0.0350658708197883	0.717686765075268	12
AP1M1	-0.114564363456478	0.0828416326093887	0.838326713582439	12
AP1M2	-0.0703510632315084	0.599689638528987	0.947347241061664	12
AP1S1	-0.0230433318716336	0.835461353326291	0.975899495024839	12
AP1S2	0.135387942396749	0.0640824339632555	0.810135107082037	12
AP1S3	0.177264344833026	0.274213009467205	0.913790910495063	12
AP2A1	-0.112817343550215	0.00874008327562333	0.603729898561774	12
AP2A2	-0.0796572565984666	0.101788436552756	0.860943518713874	12
AP2B1	0.0174780152788951	0.803717705480795	0.971955843507531	12
AP2M1	-0.103326471468141	0.122758935641468	0.875684327181133	12
AP2S1	-0.0874828288352214	0.481947059296524	0.933184723622753	12
AP3B1	0.0508582630426251	0.382753630064407	0.923966641877276	12
AP3D1	-0.127309353941105	0.0112594778750188	0.60721532425229	12
AP3M1	0.0517235507580594	0.492908785610427	0.934600726287163	12
AP3M2	-0.0249749635162023	0.711491597981036	0.961041004182627	12
AP3S1	0.0579492458319429	0.403321379887629	0.926010601403886	12
AP3S2	-0.526674637631937	0.201247957001011	0.905994515401443	12
AP4B1	0.064168636627596	0.442022158222427	0.931174362355899	12
AP4E1	0.14360053126897	0.25267967016531	0.910772898454503	12
AP4M1	-0.0441358220047922	0.68669557355054	0.955350038798162	12
AP4S1	0.110960886823976	0.378883863289124	0.923966641877276	12
AP5B1	-0.0852477332429332	0.236258550838751	0.909524406641769	12
AP5M1	0.147364046762134	0.0872912437485512	0.84267640106153	12
AP5S1	-0.0953388854076815	0.233656800295807	0.908434827226012	12
AP5Z1	-0.116080635811131	0.198129340837958	0.905994515401443	12
APAF1	-0.0111705510439958	0.930042441159675	0.989583338064636	12
APBA1	-0.174446174028192	0.157095487625016	0.886865465366264	12
APBA2	-0.234430748092359	0.000313887541855937	0.317347695059306	12
APBA3	-0.241868402604274	0.0152112209248574	0.611771903719418	12
APBB1	-0.0920759264701082	0.129493935640262	0.883296665796862	12
APBB2	0.0209595377307097	0.848768486030448	0.978627670965866	12
APBB3	0.110720109172569	0.259499960243144	0.912411198058034	12
APC	0.0859597059770763	0.615619691237038	0.949806308078425	12
APC2	-0.259686357447519	0.121860499499476	0.875684327181133	12
APCDD1L	-0.0943738809092338	0.218795159938596	0.905994515401443	12
APEH	-0.0972825263700004	0.197571470664414	0.905994515401443	12
APEX1	-0.00533503236882561	0.950153727003366	0.990867432093713	12
APEX2	-0.105379099845468	0.139423913239865	0.883296665796862	12
APH1A	-0.0182462056772963	0.768917541209895	0.968202054123691	12
APH1B	-0.00115719895900097	0.986161686983331	0.998113009074357	12
API5	0.0850104606471243	0.190081184430961	0.90374436577486	12
APIP	0.107371449238223	0.168219312667019	0.8962964117143	12
APLF	0.174982652878383	0.125426418030741	0.878644305973759	12
APLN	-0.133318907088023	0.228501989299356	0.908434827226012	12
APLP1	-0.112201625670856	0.26357094207431	0.912411198058034	12
APLP2	-0.00605861498320338	0.882658213931716	0.984442629005518	12
APMAP	-0.0234945414223978	0.584938744910875	0.945979021955644	12
APOA1	0.23440415143001	0.842705011205658	0.977161672188117	12
APOA2	0.143348796801145	0.798789073602319	0.971863148486546	12
APOBEC3C	0.0667261504117795	0.300130281687677	0.914321442283517	12
APOBEC3F	-0.421604142077058	0.0226935142715501	0.667090320262909	12
APOBEC3G	0.229523887262757	0.42477338421682	0.929396201054244	12
APOC1	0.691610205916221	0.245178279169742	0.910126055855996	12
APOC3	0.0113423106175446	0.996050234731621	0.999585206131946	12
APOH	-0.249949094233717	0.913615885404072	0.987772496928849	12
APOL1	0.129060266314273	0.170709187760918	0.897562265978664	12
APOL2	0.00336571689690126	0.964055437163573	0.994112770119911	12
APOL3	0.175076587281004	0.139308774657291	0.883296665796862	12
APOL6	0.274504700509244	0.100233209128488	0.859677346796892	12
APOLD1	0.176123677223478	0.117698856303056	0.872867262443121	12
APOM	-0.323156694419644	0.0961055563717986	0.851022633527095	12
APOO	0.102302062596399	0.368084262267807	0.923723668450829	12
APOOL	0.0130579756246265	0.896422167066263	0.985006155510019	12
APOPT1	-0.0158581497219807	0.889473196723336	0.985006155510019	12
APP	-0.0298361797731081	0.623667349896973	0.949954181497309	12
APPBP2	0.132357255649573	0.123620548617114	0.875684327181133	12
APPL1	0.111529856369161	0.363784293985268	0.920957472333922	12
APPL2	-0.0304160560540654	0.600572555445668	0.947391246950316	12
APRT	-0.0877488106170601	0.464468078436553	0.932675051262044	12
APTX	0.00751423631468066	0.931445626608088	0.989583338064636	12
AQP1	0.618178910181097	0.185448071124702	0.903197575322248	12
AQP11	-0.244527644155611	0.141577939706065	0.883296665796862	12
AQR	0.00315530253411405	0.978422139670886	0.996956328939675	12
AR	0.0316589493946367	0.814421703756011	0.974007744880719	12
ARAF	-0.104666452872667	0.0748877418492476	0.831623793136591	12
ARAP1	-0.166126796574025	0.0164760134267986	0.633405798534367	12
ARAP2	0.138800781271279	0.353111838563664	0.920065355159794	12
ARAP3	0.0104980347867334	0.954854449717119	0.992514887716313	12
ARCN1	0.048515466039063	0.452484899199265	0.932617280011103	12
AREG	0.069344371570775	0.6236968299586	0.949954181497309	12
AREL1	0.00813184426890283	0.932184452836967	0.989840230413884	12
ARF1	-0.0758864169080631	0.210635688889046	0.905994515401443	12
ARF3	-0.0157104303450521	0.753883234945535	0.966303824770501	12
ARF4	0.0780729267009001	0.100606462833954	0.86059961314064	12
ARF5	-0.0623429282981865	0.561871777776234	0.945264835526615	12
ARF6	0.042173473283596	0.29127478107956	0.914212316353145	12
ARFGAP1	-0.0785349090425441	0.281012840380361	0.914212316353145	12
ARFGAP2	-0.0205217541054681	0.804824811651843	0.972069221064828	12
ARFGAP3	0.050817111124316	0.247210830060771	0.910126055855996	12
ARFGEF1	0.0562882340411117	0.681116060648821	0.952993794555848	12
ARFGEF2	0.133411324491838	0.462033625588329	0.932675051262044	12
ARFGEF3	0.059587561133503	0.779588249975319	0.970475668900169	12
ARFIP1	0.133136369851622	0.0131476988715741	0.60721532425229	12
ARFIP2	-0.054706122851995	0.499801648301766	0.935552120797633	12
ARFRP1	-0.0355803815956841	0.765660610623433	0.967708232644547	12
ARG2	0.0653003413827592	0.840092528456685	0.976298903306773	12
ARGLU1	0.0628170463605868	0.321079583573294	0.917138954708258	12
ARHGAP1	-0.0599717397258562	0.3607732413595	0.920669932913261	12
ARHGAP10	-0.087425294577067	0.250741535389863	0.910272989956348	12
ARHGAP11A	0.0923307757096686	0.409044286507612	0.926784168649852	12
ARHGAP11B	0.00401724570284372	0.986005527122893	0.998113009074357	12
ARHGAP12	0.164670641399015	0.0955955268025331	0.851022633527095	12
ARHGAP15	-0.118626376367715	0.545762037026794	0.94301038921838	12
ARHGAP17	-0.0582558527272372	0.34039949172466	0.920065355159794	12
ARHGAP18	0.117568439294561	0.0990871263552361	0.858473419458752	12
ARHGAP19	-0.00120971558856078	0.990650247216695	0.998749663044306	12
ARHGAP20	0.185077244103459	0.157419427998299	0.886865465366264	12
ARHGAP21	0.0469660984654352	0.738467929815464	0.964968807899341	12
ARHGAP22	-0.147973314214499	0.205239915573251	0.905994515401443	12
ARHGAP23	-0.11259825519396	0.0972268588050488	0.854641742730863	12
ARHGAP24	-0.0360077268037636	0.754282190702964	0.966303824770501	12
ARHGAP26	0.016672485802675	0.877749038729484	0.984442629005518	12
ARHGAP27	-0.176192028983299	0.181502147190276	0.90267263080192	12
ARHGAP29	0.118688775417902	0.327461778905574	0.91988855534979	12
ARHGAP30	-0.492871897981351	0.137068793647746	0.883296665796862	12
ARHGAP31	-0.0433972583637425	0.72604233969603	0.962162003696438	12
ARHGAP32	-0.0396138846241823	0.811277616246435	0.973990378643815	12
ARHGAP33	-0.0921218193576324	0.373785035033389	0.923966641877276	12
ARHGAP35	-0.0283170666527693	0.814636527652985	0.974007744880719	12
ARHGAP39	-0.142494595931969	0.130842928035653	0.883296665796862	12
ARHGAP4	0.480407118632509	0.283643912547022	0.914212316353145	12
ARHGAP42	0.0789721678723772	0.623427640640929	0.949954181497309	12
ARHGAP45	-0.540074179471248	0.058672242296034	0.808484047307486	12
ARHGAP5	0.197959633699844	0.242690258320648	0.910126055855996	12
ARHGDIA	-0.116893988285506	0.114964109454347	0.869100583142593	12
ARHGDIB	0.0245062815858171	0.828016835764371	0.975371924883146	12
ARHGEF1	-0.0884708046013169	0.171076895866936	0.898518922520415	12
ARHGEF10	-0.0173127779307898	0.8568795207424	0.980501813501174	12
ARHGEF10L	-0.120649209735765	0.066755458242676	0.818537143236414	12
ARHGEF11	0.0339048928282043	0.710692773072058	0.960846631860248	12
ARHGEF12	0.0822550293243874	0.645191766586019	0.950878174677598	12
ARHGEF16	-0.106052073354962	0.417747289678882	0.92753804187868	12
ARHGEF17	-0.136322850762716	0.145220724107919	0.883296665796862	12
ARHGEF18	-0.0580621466927364	0.438217606603138	0.931174362355899	12
ARHGEF19	0.0700167975083924	0.652785655509934	0.951690499723663	12
ARHGEF2	-0.0743061581202939	0.21092884767568	0.905994515401443	12
ARHGEF25	-0.143626160982741	0.102340876666023	0.860943518713874	12
ARHGEF26	-0.0185937262526231	0.895450291224733	0.985006155510019	12
ARHGEF28	-0.0125109052927265	0.881785632696728	0.984442629005518	12
ARHGEF3	0.0535878848945488	0.641322809806391	0.950533924866102	12
ARHGEF33	0.146676588165602	0.5917964749584	0.947341143475751	12
ARHGEF35	0.511008233071222	0.013510083699825	0.60721532425229	12
ARHGEF37	-0.0785723389547904	0.39873885486662	0.926010601403886	12
ARHGEF39	0.119027983620519	0.39946024816551	0.926010601403886	12
