gene	log2FC	p	padj	n
8117922	0.154067309028571	0.299945719229058	0.733841063934706	29
8140967	-0.218125757309523	0.299947275974156	0.733841063934706	29
7896754	0.0963741897714286	0.30013396417342	0.734234632823457	29
8033667	0.219639772314286	0.300169200479422	0.734257660567092	29
8153336	0.0571587173761905	0.300280661537174	0.734463001656527	29
7997904	0.354168995657143	0.300304806121502	0.734463001656527	29
8136965	0.0676744596285714	0.300376671278163	0.734567918515422	29
7939102	-0.182055676928571	0.300412695826935	0.734567918515422	29
8061373	0.116042549780952	0.300425206598292	0.734567918515422	29
8071371	0.0746236535047619	0.300464294286862	0.734600321904783	29
7955078	-0.262608492971429	0.300593389125347	0.734852757835965	29
8081001	0.458124653533333	0.300654721647808	0.73493950785194	29
7937106	-0.0681761837666667	0.30079224815233	0.735212480354453	29
8010426	-0.123188341419048	0.300892827482091	0.735362254038926	29
8022009	-0.158282177047619	0.300910322672669	0.735362254038926	29
7976783	0.0791420002333333	0.300937938681694	0.735362254038926	29
7952243	-0.21313464352381	0.300989524124443	0.735362254038926	29
7954645	0.122238962457143	0.301032848164345	0.735362254038926	29
7907911	0.0482801024285715	0.301058375349263	0.735362254038926	29
8124305	0.0996057724904762	0.301085246680206	0.735362254038926	29
8015706	-0.118781459671429	0.301137746721469	0.735362254038926	29
8080198	0.0823010536333333	0.301138307269838	0.735362254038926	29
7955613	0.202345991857143	0.301151829111973	0.735362254038926	29
8137008	-0.239466336819048	0.301183657843815	0.735362254038926	29
8027100	-0.0691119943666667	0.301187459718319	0.735362254038926	29
8013985	-0.075558598052381	0.301189730974796	0.735362254038926	29
7968242	-0.146491395333333	0.301295226130903	0.735556663501853	29
8179331	0.161590789161905	0.301336042617557	0.735593152110887	29
7994102	-0.1374743721	0.301387423726444	0.735595837680601	29
8101340	0.0589477183428571	0.301420999631317	0.735595837680601	29
8121605	0.0354713031809524	0.301435696541357	0.735595837680601	29
8138735	0.210206549676191	0.301461672542194	0.735595837680601	29
8131438	0.0895476712333333	0.3014855768841	0.735595837680601	29
7948416	0.0431411956428571	0.301558221736793	0.735595837680601	29
8058869	-0.297754200142857	0.301574064447244	0.735595837680601	29
7942594	0.1624205978	0.301582174423737	0.735595837680601	29
7962499	-0.133258595795238	0.301603327225847	0.735595837680601	29
7931479	-0.186836343142857	0.301642648409095	0.735595837680601	29
7963869	0.105597534190476	0.301658022056194	0.735595837680601	29
8142110	-0.168029597309524	0.301668651590337	0.735595837680601	29
8094901	0.0350363641476191	0.301699716689194	0.735595837680601	29
8052916	0.0636417575142857	0.301701850831837	0.735595837680601	29
8116577	0.0855978419333333	0.30172519711855	0.735595837680601	29
8040695	0.0735550817285714	0.30190579301377	0.735830463843522	29
8133016	0.0321530989095238	0.301910302527534	0.735830463843522	29
8169467	0.0451703113142857	0.30191769858273	0.735830463843522	29
7959173	-0.118464223361905	0.30192494976656	0.735830463843522	29
7994659	-0.0901556714238096	0.301985055365319	0.735913872493785	29
8108603	-0.129727849766667	0.30209937171688	0.736037294176923	29
8067358	0.0664848759857143	0.302104144399958	0.736037294176923	29
8110841	-0.132181311809524	0.302117729074335	0.736037294176923	29
8089818	0.374818298228571	0.302162871677508	0.736037294176923	29
8048489	-0.140773007923809	0.302165131002575	0.736037294176923	29
8155550	0.0863210869619048	0.302208921678402	0.736080904488922	29
7947894	-0.0997888322285713	0.302345613948405	0.736173749377578	29
7899018	-0.131171279395238	0.302349455000026	0.736173749377578	29
8091715	-0.327549993480953	0.302359476788229	0.736173749377578	29
8065710	0.0700796667285714	0.302379801636112	0.736173749377578	29
7986214	-0.214895667190476	0.302415753472211	0.736173749377578	29
7916629	-0.246256537595238	0.302425770985536	0.736173749377578	29
8176471	0.0455629483761905	0.302448654541165	0.736173749377578	29
8120350	0.0271837156714286	0.302454165443795	0.736173749377578	29
8024798	0.0942124354904762	0.302486404598249	0.736189200406284	29
8175177	-0.287096727438095	0.302523598063292	0.736216705523079	29
8140319	-0.2450671074	0.302595218038612	0.736327978580223	29
8152250	0.0231106901476191	0.302719170356622	0.736465913810871	29
7945989	0.0774622068333333	0.302727003480984	0.736465913810871	29
8129899	0.073591657952381	0.30272960542384	0.736465913810871	29
8158976	-0.1366684924	0.30291613242446	0.73683670448547	29
8111974	-0.190719630904762	0.302982688968558	0.73683670448547	29
8175206	0.0290330851380952	0.302996228439901	0.73683670448547	29
8176133	-0.104764701552381	0.30301879629517	0.73683670448547	29
8018324	0.0978626912333334	0.303046540843829	0.73683670448547	29
8054731	0.0621337999619048	0.303051992543007	0.73683670448547	29
8142993	-0.110219580866667	0.303063419109431	0.73683670448547	29
8107131	0.0319338646809524	0.303140579713583	0.736891075177257	29
7961249	0.187104867457143	0.303158341281133	0.736891075177257	29
7917357	0.0674212535190476	0.303169148966516	0.736891075177257	29
7991722	0.121423236509524	0.30318944532949	0.736891075177257	29
8136849	-0.126117076038095	0.303220042771378	0.736896339975416	29
8019574	0.0716288081380952	0.303243443555333	0.736896339975416	29
7945666	-0.137696274095238	0.303317108943853	0.736913439912912	29
8127754	0.110181243076191	0.303333686833607	0.736913439912912	29
8058273	-0.0528829232285714	0.303349084472721	0.736913439912912	29
8005847	-0.327545210852381	0.303354146943119	0.736913439912912	29
8052374	0.0437388904714286	0.30339417192125	0.736947709243876	29
8030374	-0.138094886752381	0.303421696419475	0.73695161151374	29
7912250	0.0781521141095238	0.303476483751837	0.737021723522356	29
7930137	-0.0822711820285715	0.303570802972045	0.737163837889503	29
7948092	-0.0924208170666667	0.303586851715766	0.737163837889503	29
8042568	0.0894054388238095	0.303640070143138	0.737188115667386	29
7953395	-0.143170996104762	0.303648702634044	0.737188115667386	29
8012928	0.0331157254476191	0.3037770246243	0.737294261605254	29
7935058	-0.23184471962381	0.303797496307369	0.737294261605254	29
7919898	0.0916090637047619	0.303798920450093	0.737294261605254	29
8078262	-0.186983686952381	0.30384385198253	0.737294261605254	29
7909478	0.101852158571429	0.3038457743489	0.737294261605254	29
8161133	-0.113841348	0.303848004413391	0.737294261605254	29
8088480	-0.0713374001095238	0.303891308556668	0.737306210664008	29
8025964	0.169347802761905	0.303904789652605	0.737306210664008	29
7954208	0.200894752928571	0.304024009205752	0.737491983235975	29
7997733	-0.109006567685714	0.304038424143127	0.737491983235975	29
8179009	0.0971527967904762	0.304059172802818	0.737491983235975	29
8158991	0.045381131352381	0.304188956400486	0.737743840522981	29
7899600	0.0720987396857143	0.304236498807381	0.737796213824229	29
8137584	-0.128010545342857	0.304333720575145	0.737913353677344	29
8032730	-0.213662994328572	0.304345262813265	0.737913353677344	29
8096688	-0.122243161333333	0.304362657801501	0.737913353677344	29
8102076	-0.31180025952381	0.304470343600509	0.738066742314694	29
7991917	0.0938378313190476	0.304477839465125	0.738066742314694	29
8082431	0.100057292014286	0.304573723386047	0.738161075902322	29
8121927	-0.210745079428571	0.304606348627685	0.738161075902322	29
8072659	-0.11888902337619	0.304649101420695	0.738161075902322	29
8151756	-0.445022745714286	0.30467383000314	0.738161075902322	29
8171352	-0.0968416531714285	0.304679651937402	0.738161075902322	29
8116954	0.0269286107	0.304690293852644	0.738161075902322	29
8165672	-0.287358894952381	0.304727396771086	0.738161075902322	29
7954279	-0.181199213714286	0.304778231072919	0.738161075902322	29
7976834	0.0647266985285714	0.304805429646011	0.738161075902322	29
8161423	-0.388623835971429	0.304818863275807	0.738161075902322	29
7922343	0.0622798930952381	0.304822179814942	0.738161075902322	29
7992145	0.0538183509952381	0.304851640380099	0.738161075902322	29
7912527	0.242076868161905	0.304854241904796	0.738161075902322	29
8151421	-0.614388718761905	0.304923188633808	0.738218859875406	29
8064245	-0.0903543553380953	0.304967564095079	0.738218859875406	29
7963988	0.0768099843857143	0.304981949962366	0.738218859875406	29
7906061	-0.363261716519048	0.304981956353534	0.738218859875406	29
8116996	0.0558277739857143	0.30506372070231	0.738229857889365	29
8039672	-0.251736642619047	0.305125290300288	0.738229857889365	29
7909529	0.1536004555	0.305129960437244	0.738229857889365	29
8168274	0.154227135776191	0.30514546410891	0.738229857889365	29
8094596	0.0990596490380953	0.305154931913252	0.738229857889365	29
8169083	0.141577835766667	0.305181340704111	0.738229857889365	29
8022801	0.0822651781	0.305212691166596	0.738229857889365	29
7910897	-0.0981874989857143	0.305215170006328	0.738229857889365	29
7985809	-0.219136500157143	0.305235266061399	0.738229857889365	29
7970031	0.0536871747952381	0.305247680357561	0.738229857889365	29
7981974	0.119534824766667	0.305280986237484	0.738229857889365	29
8157731	0.0568344578142857	0.305300360903522	0.738229857889365	29
7996720	-0.0734995307142857	0.305355141406819	0.738229857889365	29
7896983	0.086950474947619	0.305385155940285	0.738229857889365	29
8039413	-0.120349485238095	0.30540020751204	0.738229857889365	29
8017365	0.0581525534	0.305401906814117	0.738229857889365	29
8112971	-0.351845599747619	0.305450119892754	0.738248404871067	29
8010379	0.0742730296333333	0.305461506763315	0.738248404871067	29
8171837	0.181989287942857	0.305496341727189	0.738269843674222	29
8075691	0.0360885433142858	0.305572045694346	0.738390035461292	29
7970804	0.058368340352381	0.305637116986047	0.738435185504656	29
7969298	0.0672805057571429	0.305668259648988	0.738435185504656	29
8152656	-0.206191330438095	0.30566864083104	0.738435185504656	29
8015890	0.118603183852381	0.305709510017183	0.738444219858876	29
8062864	0.0763032864190476	0.30572432145244	0.738444219858876	29
8005106	0.0440668832904762	0.305787606379557	0.73853434127209	29
7977736	-0.181921969652381	0.305942016945034	0.738844514168091	29
7970498	-0.134202000280952	0.305988554616449	0.738894145389733	29
8175215	0.0341945444666667	0.306038112778144	0.738932862700598	29
7997940	-0.171703090161905	0.306056563410879	0.738932862700598	29
8073207	-0.0613465132238096	0.306096278440439	0.738966002816729	29
8129947	0.0450285890285714	0.306142681526155	0.739015281986134	29
7984819	0.0521128722619048	0.306173962279359	0.739016682181001	29
8162187	0.0643664669619048	0.306195242764802	0.739016682181001	29
7969569	0.0543859043904762	0.306250006745474	0.739058423374277	29
7937305	0.0751736846904762	0.306275759999174	0.739058423374277	29
8057480	0.0580955432809524	0.306297961115705	0.739058423374277	29
8113278	0.086817284947619	0.306372587905073	0.739058423374277	29
7963741	-0.0539397147190476	0.306392919015828	0.739058423374277	29
8087640	-0.0957907553904762	0.306401016114317	0.739058423374277	29
8150159	0.0597116476904762	0.306418764763003	0.739058423374277	29
7941127	-0.0811159061	0.306420473839746	0.739058423374277	29
7929525	-0.288852312466667	0.306523693301162	0.739168506444272	29
7944525	0.150801672980952	0.306541229999019	0.739168506444272	29
8096617	0.218093013209524	0.306544103115666	0.739168506444272	29
8091723	-0.279084039761905	0.306594017883571	0.739226176927114	29
8036787	0.0666225124952381	0.306655357721873	0.739284316222115	29
7917466	0.285527394814286	0.306687105047099	0.739284316222115	29
8136200	0.0489091326809524	0.306696131186469	0.739284316222115	29
8153911	0.0558659065238096	0.306754975520696	0.739301307904133	29
8174076	0.267786039733333	0.306762079129847	0.739301307904133	29
8063607	-0.139749065961905	0.306781182104553	0.739301307904133	29
7955787	-0.0758589735190477	0.306904244937095	0.739371782408503	29
8013259	0.0813465083857143	0.306908845009879	0.739371782408503	29
8113689	0.0309795501809524	0.306910750322211	0.739371782408503	29
7925755	0.0712016816238096	0.306914438621635	0.739371782408503	29
7924405	-0.128186647314286	0.306996546363321	0.739455207623294	29
8099926	-0.115050014666667	0.307001080607477	0.739455207623294	29
8158686	-0.0751884439428572	0.307094350868144	0.739617209265187	29
8175076	0.211221995533333	0.30712183865499	0.739620763980349	29
7943347	0.156639956333333	0.307221298673122	0.739741572655992	29
8163956	0.0434615629285714	0.307224035714096	0.739741572655992	29
8102871	0.0820421423809524	0.307275045856779	0.739771796157453	29
7963758	-0.0463340805	0.307306696488176	0.739771796157453	29
8005765	-0.160437554947619	0.307333556576583	0.739771796157453	29
8174642	0.0539731886	0.307340656538229	0.739771796157453	29
7933217	-0.0305023878333333	0.307417471343327	0.739868628863397	29
8119801	0.0770270902857143	0.307432927130232	0.739868628863397	29
7954789	-0.150380679790476	0.307466707065758	0.739887301007767	29
8058486	-0.1436261957	0.307547612962629	0.740019302615019	29
8046020	0.262553197285714	0.307592955508737	0.740019302615019	29
7916832	0.0824294554761905	0.307599639080218	0.740019302615019	29
7954293	-0.544345210095238	0.307786404299939	0.740381275462156	29
8061247	-0.214626858161905	0.307802175467333	0.740381275462156	29
7903214	-0.569069349571429	0.307986012878181	0.74076080952277	29
8026163	0.160709569561905	0.308042639306777	0.740834340357684	29
7988605	-0.159101756833333	0.308156201202723	0.741044775456549	29
8028397	-0.0614587618238094	0.308238351037198	0.741089187198337	29
7959232	-0.079680561252381	0.308242184368293	0.741089187198337	29
8139165	-0.127399204609524	0.308285437785929	0.741089187198337	29
7932765	0.212102559342857	0.308300322891968	0.741089187198337	29
8060416	0.0609746881238095	0.308304986824546	0.741089187198337	29
8059714	0.0291319820428571	0.308352081310429	0.741103060475472	29
8129666	0.265079320914286	0.308385000885529	0.741103060475472	29
8100495	-0.165460220261905	0.308388950254828	0.741103060475472	29
8004532	-0.0771203148761904	0.308476784495947	0.7412271937143	29
8032815	-0.119443867085714	0.308511246213143	0.7412271937143	29
8170282	0.0573617174428571	0.308525817266054	0.7412271937143	29
7978909	-0.104101672890476	0.30856016750291	0.7412271937143	29
7963817	-0.112451746352381	0.308595205718595	0.7412271937143	29
8048171	-0.18699684252381	0.308614242244853	0.7412271937143	29
8112763	-0.0498169563619048	0.308623083153394	0.7412271937143	29
7932635	0.275664451047619	0.308660900381597	0.741230318247882	29
7991138	0.0903940338238095	0.308698071413913	0.741230318247882	29
7955290	0.0777610511761905	0.3087025894595	0.741230318247882	29
8027398	0.0852209783904762	0.308762579627578	0.741257139025905	29
8055038	-0.130840662871428	0.308832624209036	0.741257139025905	29
8037236	0.030687400852381	0.308898430911932	0.741257139025905	29
8052438	-0.0910328862571429	0.308904030031093	0.741257139025905	29
8092552	0.268510411690476	0.308904999782148	0.741257139025905	29
8153486	0.0646146114809524	0.308925527438952	0.741257139025905	29
8155554	0.0582447504333334	0.308954681099915	0.741257139025905	29
7988838	0.17086456722381	0.308988727756235	0.741257139025905	29
8105084	-0.110773823619048	0.308999703636945	0.741257139025905	29
8087374	-0.0772413672619047	0.309029873650157	0.741257139025905	29
7997801	0.065118147147619	0.309087325994913	0.741257139025905	29
8161455	-0.385195493571429	0.309101855146835	0.741257139025905	29
8122971	0.102564462080952	0.309171913651305	0.741257139025905	29
8040265	0.0656257283857143	0.309208659979466	0.741257139025905	29
7907024	-0.186683692057143	0.309226228025148	0.741257139025905	29
8115014	0.0760297810047619	0.309271360814628	0.741257139025905	29
7951670	0.0454446627809524	0.309290434105922	0.741257139025905	29
8033458	-0.138043340185714	0.309296329349961	0.741257139025905	29
8016487	0.0580850802904763	0.309313724754209	0.741257139025905	29
7999916	0.108603246490476	0.309334246541522	0.741257139025905	29
7998700	0.0818318933619048	0.30934772458881	0.741257139025905	29
8110569	0.160813576742857	0.309398525590306	0.741257139025905	29
7897469	0.0651260293857143	0.309401354512364	0.741257139025905	29
8139330	0.0633672956619048	0.309406448533596	0.741257139025905	29
8071084	0.0703530328047619	0.309411138984971	0.741257139025905	29
7979133	-0.537538421176191	0.309428694405809	0.741257139025905	29
8016858	0.224319767495238	0.30945411077759	0.741257139025905	29
7955855	0.0692848564809524	0.309463296303276	0.741257139025905	29
7964303	0.0539537217666667	0.309469772011554	0.741257139025905	29
7979426	-0.0701797659952381	0.30953699362115	0.74135570052424	29
8050113	0.0744351917619048	0.309613763330178	0.741468840212442	29
8167369	-0.0720294872476191	0.309654905172244	0.741468840212442	29
7927323	-0.12703818397619	0.309662463161101	0.741468840212442	29
8094391	0.0887389578047619	0.309749648399417	0.741505655939462	29
8036483	-0.0996559975523809	0.30978657222276	0.741505655939462	29
7965979	-0.335187026095238	0.309787723045295	0.741505655939462	29
8103409	0.0485941689619048	0.309814340738118	0.741505655939462	29
8139244	-0.116021529166667	0.309840766361479	0.741505655939462	29
8169073	-0.256956105847619	0.309847303857499	0.741505655939462	29
8168205	-0.0994522226571428	0.30992553521674	0.741505655939462	29
7906988	0.0387485362571429	0.309939649196946	0.741505655939462	29
7995382	-0.131282882095238	0.309941523966168	0.741505655939462	29
8100966	0.0456404202904762	0.309944061747737	0.741505655939462	29
7923007	-0.13174166052381	0.309964698125359	0.741505655939462	29
8121251	0.0283191069142857	0.31000868323067	0.741548489861266	29
8176949	-0.0788728115904762	0.310084621694192	0.741661335324986	29
7979980	0.107861902790476	0.31010802615456	0.741661335324986	29
8148435	0.0861359203285714	0.310145850603887	0.741689412621608	29
8170803	0.0587726618428571	0.310194629688608	0.741720235804968	29
8100941	-0.300630220904762	0.310241715713826	0.741720235804968	29
8102938	0.33419029152381	0.31027749047163	0.741720235804968	29
7970716	0.207035569571429	0.310301146280817	0.741720235804968	29
8085283	0.0805193742952381	0.310308138929185	0.741720235804968	29
8118564	0.0595645008190476	0.310315253750295	0.741720235804968	29
7958582	-0.0831045144428572	0.310389681199114	0.741779029590776	29
7913242	-0.0725371186476191	0.310392026942078	0.741779029590776	29
8122875	0.0834285369761905	0.310456426104525	0.741834882661598	29
8093156	-0.138640775033333	0.310474247604072	0.741834882661598	29
7952361	0.0568122106523809	0.310515486763613	0.741834882661598	29
8098712	0.0539022651142857	0.31053672895886	0.741834882661598	29
8177706	0.0959096531476191	0.310545846814413	0.741834882661598	29
8180076	0.0550899727095239	0.310575394362965	0.741842923078567	29
8025351	-0.146985346833333	0.310601392672517	0.741842923078567	29
8031035	-0.0327847709809524	0.310627555763538	0.741843097646602	29
8054344	-0.0659927525190476	0.31067183478047	0.741886533144191	29
7898793	0.0639823023809524	0.310822310040757	0.742183537428525	29
8052676	0.0845783645666667	0.310956281689317	0.742417857061136	29
8155487	-0.385510659795238	0.310972662221218	0.742417857061136	29
8053599	-0.0909649905	0.311029091564156	0.742451626391204	29
7964142	0.0688341801	0.31107568241944	0.742451626391204	29
8026780	-0.135184365538095	0.311081775437842	0.742451626391204	29
8093578	0.0658709629714286	0.311129218047245	0.742451626391204	29
8024358	-0.140063342438095	0.31114149410883	0.742451626391204	29
7935968	0.179355355257143	0.311143475419483	0.742451626391204	29
8173531	-0.0886372283047619	0.311227892320151	0.742590743495105	29
8050924	0.0561970180571429	0.311314588320611	0.742704577734479	29
8072009	0.125308888780952	0.311327842091062	0.742704577734479	29
7911243	0.0359091718714286	0.311371233276007	0.742726236511276	29
8168578	0.0584518019952381	0.311389163165609	0.742726236511276	29
8096873	0.0428057122904762	0.311416219736135	0.742728467704854	29
7914617	-0.121537286890476	0.311449591774434	0.742745759667388	29
8058052	0.0909949238571428	0.311563020078875	0.742826556827888	29
7973369	0.0602202435238095	0.311573360163714	0.742826556827888	29
8142740	0.0722310791904762	0.311604916409299	0.742826556827888	29
8145259	-0.111010352595238	0.311643368053262	0.742826556827888	29
8040231	0.0805852429714286	0.311656496797471	0.742826556827888	29
7986755	0.0933443198095238	0.311674241943251	0.742826556827888	29
8035847	0.182721009104762	0.311688511052116	0.742826556827888	29
7957528	0.0311848529476191	0.311705967549892	0.742826556827888	29
8024605	0.0680018154238096	0.311718593095251	0.742826556827888	29
7916372	-0.144554821566667	0.311781520236372	0.742895091240689	29
8088820	0.125025328414286	0.311801851505263	0.742895091240689	29
8166948	0.162680207285714	0.311848173853456	0.742895091240689	29
7925902	0.0348455108857143	0.311851860766999	0.742895091240689	29
8068664	0.0732690621	0.311921262849122	0.742998172727816	29
8113467	-0.111543745619048	0.311966382611213	0.743043401169981	29
8153273	0.0557956599809524	0.312011118198586	0.743045312642139	29
8160953	0.0620935714714286	0.31205631005799	0.743045312642139	29
8131044	-0.0859112034428572	0.312069066363647	0.743045312642139	29
7919566	0.0601737109333333	0.312104236027115	0.743045312642139	29
8051202	0.225096481990476	0.31211227985853	0.743045312642139	29
8107591	-0.173163550557143	0.312185688085949	0.743045312642139	29
7962013	-0.300705310290476	0.31218583260616	0.743045312642139	29
8117192	0.0301134008190476	0.31226824047058	0.743045312642139	29
8145702	-0.178668712990476	0.312276941815136	0.743045312642139	29
8049542	-0.324243875495238	0.31229370509875	0.743045312642139	29
8153359	0.0730379916428572	0.312335690824932	0.743045312642139	29
8000156	0.142416344504762	0.312391217652687	0.743045312642139	29
8092275	0.0363418042761905	0.312402557756424	0.743045312642139	29
8034521	0.0967635157	0.312428414381275	0.743045312642139	29
7947649	0.0843025598857143	0.312436526325736	0.743045312642139	29
8055688	0.3059997002	0.312482016503241	0.743045312642139	29
8011499	0.0524006765380952	0.312482502938793	0.743045312642139	29
8165642	-0.379210077819048	0.312482910850608	0.743045312642139	29
7968085	0.0311341665142857	0.312496780801557	0.743045312642139	29
7977149	0.0942297903857143	0.312540067411878	0.743045312642139	29
7952321	0.0755997218761905	0.312628652402238	0.743045312642139	29
7928937	-0.275684232504762	0.312633979826936	0.743045312642139	29
8110415	-0.140296643438095	0.312638185864847	0.743045312642139	29
8092134	-0.253473316809524	0.312727026288341	0.743045312642139	29
8095376	-0.348150270876191	0.312733978767231	0.743045312642139	29
8029321	-0.115877340090476	0.312767932903003	0.743045312642139	29
8113305	0.12644536352381	0.312772659638552	0.743045312642139	29
8111913	0.130916861333333	0.312788955506222	0.743045312642139	29
7912520	0.059380388352381	0.312809005257182	0.743045312642139	29
8152640	0.0438858721095238	0.312815320062043	0.743045312642139	29
7903854	0.0834535876761905	0.312826134830436	0.743045312642139	29
8051777	-0.0863754891761905	0.312859539171164	0.743045312642139	29
8171311	0.0854915387095239	0.312877420115935	0.743045312642139	29
8031516	-0.0549022314142857	0.312936278264137	0.743045312642139	29
8128592	-0.241161221742857	0.312937791517582	0.743045312642139	29
7902038	0.105880530366667	0.312941201566005	0.743045312642139	29
8115210	0.141249013752381	0.312949100793746	0.743045312642139	29
8063442	-0.164324755366667	0.31300103351064	0.743045312642139	29
8125123	-0.101617539166667	0.313014998737046	0.743045312642139	29
7978534	0.103122139828571	0.313021052329541	0.743045312642139	29
8036591	0.0733883734333333	0.313038608712815	0.743045312642139	29
8061129	-0.129893310661905	0.31308345432915	0.743076219632339	29
8044351	0.0687599483619048	0.313109062948013	0.743076219632339	29
8069868	0.0579585878476191	0.313153995937485	0.743076219632339	29
8002344	-0.0833050273333333	0.313161532282227	0.743076219632339	29
8026494	0.0510192695809524	0.313182296408312	0.743076219632339	29
7982102	0.0585784580142857	0.313305195923883	0.743165602628517	29
8169463	-0.0576145398380953	0.313305964332227	0.743165602628517	29
8023267	0.33696220092381	0.313354427989365	0.743165602628517	29
7931975	0.035107392747619	0.313360287082896	0.743165602628517	29
8159501	0.0681021264952381	0.313370067427739	0.743165602628517	29
8104307	0.0685851004761905	0.313386389708005	0.743165602628517	29
8124057	0.191612764371429	0.313402924003607	0.743165602628517	29
8146643	0.115498274152381	0.313529904727751	0.743404712394001	29
7909730	0.250560376557143	0.313724365820083	0.743803770343387	29
8099504	0.246281016042857	0.313830839515668	0.743994171318033	29
8101697	0.103657011542857	0.313910927028877	0.74408400791554	29
8071147	0.0876564060380952	0.313922746778098	0.74408400791554	29
8036351	0.146088298409524	0.313947240731615	0.74408400791554	29
7982533	-0.0398980992047619	0.313994758605045	0.744106020113048	29
8039078	-0.0447897808238095	0.314099076060263	0.744106020113048	29
8124406	-0.143480211809524	0.314125348805895	0.744106020113048	29
8152079	-0.0457775966428571	0.314147868976716	0.744106020113048	29
8048350	0.0586598688619048	0.314159074587737	0.744106020113048	29
7955119	0.0346476605761905	0.314161643428489	0.744106020113048	29
7989473	-0.0904028173047619	0.314173909482618	0.744106020113048	29
7960947	-0.864514494904762	0.314189004057387	0.744106020113048	29
8171481	-0.229608194642857	0.314192054493819	0.744106020113048	29
8101701	-0.253814575714286	0.314232788050902	0.744111246014797	29
7930454	0.17427589452381	0.314246600624101	0.744111246014797	29
8005157	0.0847032299238095	0.314273911009857	0.744113946677848	29
7919598	0.114698818709524	0.314352049908964	0.744236984771981	29
7977018	-0.105254995785714	0.314384382086205	0.744251562754071	29
7919055	0.0541479107142857	0.314449359314753	0.744343413482825	29
8046755	0.089586842652381	0.314510655815628	0.74438660970308	29
8079079	0.137251832504762	0.314519966553169	0.74438660970308	29
7918533	0.0697391765952381	0.314589848792228	0.744453581616063	29
7906574	-0.202174324342857	0.314600627301773	0.744453581616063	29
8070173	0.0749806124333333	0.314648790432384	0.744505592673247	29
8078185	0.0490999503761905	0.31468594700836	0.74453155410515	29
7902127	0.387536798619048	0.314715890982763	0.744540447974365	29
8173041	-0.0600148525	0.314805510962692	0.744584349148246	29
8021001	0.152190874738095	0.314838426705487	0.744584349148246	29
8014487	-0.140741712690476	0.314868089771854	0.744584349148246	29
8082846	-0.1248429804	0.314872586596179	0.744584349148246	29
7988713	0.161132199952381	0.314884385249581	0.744584349148246	29
8131337	0.0563664976809524	0.314891566382066	0.744584349148246	29
7927560	-0.128456587619048	0.315029491220813	0.744788578127175	29
7981525	-0.0613478526047619	0.315030323877595	0.744788578127175	29
8154132	0.213995597714286	0.315085243894848	0.744856486939318	29
7989887	0.0639915097428572	0.315154189137233	0.744932560280864	29
7925250	0.0731028307333333	0.315197331668974	0.744932560280864	29
8001535	0.14581360012381	0.315201950410156	0.744932560280864	29
7923635	0.0708396336761905	0.315332839800132	0.744932560280864	29
7930577	-0.113461151857143	0.315360754753564	0.744932560280864	29
8013026	0.166770614742857	0.315389339529686	0.744932560280864	29
7945262	-0.416322775876191	0.315427737749869	0.744932560280864	29
7955702	0.057173073752381	0.315457437239879	0.744932560280864	29
8145824	0.0260226595095238	0.315472757031867	0.744932560280864	29
7997072	0.0757716023	0.315474228872094	0.744932560280864	29
8168569	0.0315617846904762	0.315480671778933	0.744932560280864	29
7929315	0.0659484901809524	0.315486999169118	0.744932560280864	29
8141239	0.0923516839142857	0.315516201961724	0.744932560280864	29
7923798	-0.106188514566667	0.315517212586621	0.744932560280864	29
8005473	-0.186860673214286	0.315535968931598	0.744932560280864	29
8002830	0.0783015674285714	0.315558775617356	0.744932560280864	29
8113782	-0.0326828961142857	0.315586491378297	0.744932560280864	29
7950062	0.121884581071429	0.315588999829193	0.744932560280864	29
7991184	0.0352496872238095	0.315624539943153	0.744954608511961	29
7943263	-0.207894063666667	0.315720875734108	0.745081532705629	29
8164293	-0.191937665771428	0.31573072334424	0.745081532705629	29
8138084	0.452392061666667	0.315763688589361	0.745097487248954	29
7899560	0.0854380153285714	0.31583325215169	0.745199791858032	29
7984077	0.0313445911142857	0.315918776532056	0.745328560715676	29
7925031	0.0517941765571429	0.315940252595697	0.745328560715676	29
7905099	-0.158480748057143	0.316009327766359	0.745389832720935	29
7957673	-0.283262979647619	0.316036118187031	0.745389832720935	29
8132929	-0.141347998214286	0.316048364276143	0.745389832720935	29
8113614	-0.0811527184190477	0.316071084374914	0.745389832720935	29
8035553	-0.0837672260476191	0.316123984463883	0.7454210538373	29
8038225	0.0971274750999999	0.316181754259408	0.7454210538373	29
8167165	-0.145374910047619	0.316184155377868	0.7454210538373	29
7943605	-0.140355608971429	0.316189186548909	0.7454210538373	29
7924773	-0.2275303575	0.316229780008031	0.745454946505419	29
7943226	0.0707521388285714	0.316329755322667	0.745470465575274	29
7914200	0.0640172831904762	0.316351763319276	0.745470465575274	29
8002264	-0.219407250719048	0.316365462622643	0.745470465575274	29
7960362	-0.20569774187619	0.316386544503938	0.745470465575274	29
8026468	0.0402257928714286	0.316390426586854	0.745470465575274	29
8097507	-0.0799296932428572	0.316393668796596	0.745470465575274	29
7994052	0.0832507164809524	0.316469027731461	0.745586240327813	29
7990031	0.0814868718142857	0.316597198094205	0.745826406844293	29
7952599	0.0409216439476191	0.316647684146855	0.745883543288185	29
8156971	0.0395754272380952	0.316733186925265	0.745963101177886	29
8013519	0.0323017303142857	0.316733928413892	0.745963101177886	29
