gene	log2FC	p	padj	n
NM_001297588	-0.483775636056826	0.866846404253634	0.99998705345882	12
NM_001297592	-0.346251148162898	0.697847700802	0.99998705345882	12
NM_001297595	-0.42865495590837	0.867795237661087	0.99998705345882	12
NM_001297597	-0.447713025837411	0.721505155604568	0.99998705345882	12
NM_001297599	0.728199047189966	0.800749585655664	0.99998705345882	12
NM_001297600	0.442556039918558	0.58871762391848	0.99998705345882	12
NM_001297602	2.31315849914372	0.422733802521943	0.99998705345882	12
NM_001297603	-30	1.69571262340332e-23	5.08402691821745e-22	12
NM_001297604	0.82424588006579			12
NM_001297605_1	20.6515788894014	2.56391365145721e-18	7.45327668995509e-17	12
NM_001297608	-0.926930840444949	0.225954773951054	0.99998705345882	12
NM_001297609	-1.71956276333087	0.344778874588611	0.99998705345882	12
NM_001297611	0.604645509067008	0.659640081624246	0.99998705345882	12
NM_001297619	-0.0577851611326705			12
NM_001297620	-30	1.69568802784568e-23	5.08402691821745e-22	12
NM_001297621	1.3294240637745	0.627308474384044	0.99998705345882	12
NM_001297622	-30	1.69569740776233e-23	5.08402691821745e-22	12
NM_001297623	0.297186662559017	0.841454905285398	0.99998705345882	12
NM_001297624	-30	1.69573697905963e-23	5.08402691821745e-22	12
NM_001297625	1.4996831821135	0.603233888373616	0.99998705345882	12
NM_001297640	0.0780595295829602	0.951313671010108	0.99998705345882	12
NM_001297643	1.50907320340993	0.487430945807706	0.99998705345882	12
NM_001297644	-0.741602604813556	0.797161411554941	0.99998705345882	12
NM_001297648	0.70128542317379	0.634922777352652	0.99998705345882	12
NM_001297649	0.0131687816987804	0.989877144009909	0.99998705345882	12
NM_001297653_2	-3.00491620550127	0.297673841213372	0.99998705345882	12
NM_001297655	-0.0468470260699887			12
NM_001297657	0.236879233861364	0.927836042515557	0.99998705345882	12
NM_001297661	-0.496677629374243	0.554774657987126	0.99998705345882	12
NM_001297667	-0.00249801611067658	0.998907171992374	0.99998705345882	12
NM_001297671	0.067719910684908	0.981275230733534	0.99998705345882	12
NM_001297672	1.11790416407912	0.606005494400595	0.99998705345882	12
NM_001297673	0.0648611183871229	0.976445888464376	0.99998705345882	12
NM_001297674	0.917958488023302			12
NM_001297696	-3.97425515735873	0.109382748951734	0.99998705345882	12
NM_001297697_1	0.950559118801405	0.74182158414734	0.99998705345882	12
NM_001297698	-0.632972921781082			12
NM_001297703	0.0850046690431562	0.935923533554431	0.99998705345882	12
NM_001297704	-0.330318365943712	0.908856673625985	0.99998705345882	12
NM_001297706	-0.743374633463815	0.773225901879673	0.99998705345882	12
NM_001297708	-0.157752669925948	0.933540998623416	0.99998705345882	12
NM_001297711	-11.9186427354271	8.71919062889534e-09	1.35300961625147e-07	12
NM_001297712	-1.86843169335129	0.517272929177373	0.99998705345882	12
NM_001297714	-0.400660759811277	0.529994166981164	0.99998705345882	12
NM_001297717	0.796123279848912	0.782610988082818	0.99998705345882	12
NM_001297718	-0.659238817413304	0.819275482195292	0.99998705345882	12
NM_001297720	-1.55430984133705			12
NM_001297721	-1.20804376602175	0.675449806568522	0.99998705345882	12
NM_001297722	2.20308265224409	0.445142872039483	0.99998705345882	12
NM_001297734	0.283022437399256			12
NM_001297735	-0.674100253088961	0.6366366342163	0.99998705345882	12
NM_001297739	0.139670747661325	0.943695325851041	0.99998705345882	12
NM_001297740	1.09235554154298	0.70499584958999	0.99998705345882	12
NM_001297741	0.129890940080178	0.874447102036734	0.99998705345882	12
NM_001297744	-0.469766222423662	0.842678138135075	0.99998705345882	12
NM_001297745	30	1.69558027931372e-23	5.08402691821745e-22	12
NM_001297746	0.311296405242142	0.903757040398762	0.99998705345882	12
NM_001297749	-0.0108336656702336	0.995384506328943	0.99998705345882	12
NM_001297752	0.174026108268783	0.94899727569894	0.99998705345882	12
NM_001297753	1.53241396406692	0.545818744528123	0.99998705345882	12
NM_001297754	-17.3625061001558	1.27830686920992e-10	2.75073162725005e-09	12
NM_001297755	-0.250148444883485	0.860156595388904	0.99998705345882	12
NM_001297758	1.21575738935336	0.673496982242265	0.99998705345882	12
NM_001297761	1.5872303546279	0.322674578668067	0.99998705345882	12
NM_001297763	-0.42110696930745	0.516164683268192	0.99998705345882	12
NM_001297767	0.465598562455106	0.871805294838581	0.99998705345882	12
NM_001297768	-0.438391109350248	0.879237316800773	0.99998705345882	12
NM_001297774	3.68529620415341	0.201518192572097	0.99998705345882	12
NM_001297775	-0.0112990096547626	0.993584654085832	0.99998705345882	12
NM_001297776	0.198460850088641	0.893225394737168	0.99998705345882	12
NM_001297779	-16.7894375786102	9.54136559668254e-09	1.47850907822011e-07	12
NM_001299	0.525601740342191	0.776387688091158	0.99998705345882	12
NM_001300	-0.950682024439408	0.741789455334523	0.99998705345882	12
NM_001300722	0.186191962308772	0.848834397463718	0.99998705345882	12
NM_001300727	-1.60375637983483	0.20220437412309	0.99998705345882	12
NM_001300728	-1.79313448864149	0.325719820474203	0.99998705345882	12
NM_001300729	0.501967091954444	0.582847631530453	0.99998705345882	12
NM_001300731	1.04154775641864			12
NM_001300733	1.01677827350692	0.200798529228149	0.99998705345882	12
NM_001300734	-0.117895987177394	0.876435655149962	0.99998705345882	12
NM_001300736	0.0579095828943115	0.968020091588155	0.99998705345882	12
NM_001300741	-0.844563558467854	0.706060806232653	0.99998705345882	12
NM_001300742	-0.0605631404469109	0.973380156747035	0.99998705345882	12
NM_001300743	0.327310496779838			12
NM_001300744	0.478590534003533	0.61886213299697	0.99998705345882	12
NM_001300746	0.674531797159479	0.708922516463555	0.99998705345882	12
NM_001300750	30	1.69555580580041e-23	5.08402691821745e-22	12
NM_001300751	-0.837821296160254	0.718177055691943	0.99998705345882	12
NM_001300754	0.910912019439182	0.539741613637728	0.99998705345882	12
NM_001300755	-0.593043299441773			12
NM_001300758	2.24311109417457	0.436916485461179	0.99998705345882	12
NM_001300763	-1.76839015897235	0.0371944897854956	0.4994397211599	12
NM_001300765	-0.701113689009824	0.808013253678625	0.99998705345882	12
NM_001300766	1.40515226836552	0.626263078267632	0.99998705345882	12
NM_001300767	0.533887171384402	0.853203171933755	0.99998705345882	12
NM_001300769	0.817975520413692	0.711859531046315	0.99998705345882	12
NM_001300772	0.688190558581874	0.811484781277291	0.99998705345882	12
NM_001300776	0.0595601248002798	0.969891829344069	0.99998705345882	12
NM_001300777	19.3566948180809	1.15287802428557e-10	2.50036095129258e-09	12
NM_001300778	0.259839109723558	0.928244074256555	0.99998705345882	12
NM_001300779	-0.772330581228846	0.562461174034807	0.99998705345882	12
NM_001300784	-0.169932216317793	0.943854036962772	0.99998705345882	12
NM_001300786	0.586401054988644	0.805079044562915	0.99998705345882	12
NM_001300788	0.159375899123053	0.924110693640242	0.99998705345882	12
NM_001300794	4.02542442033466	0.103759062220347	0.99998705345882	12
NM_001300796	1.34255378564734	0.641717796739773	0.99998705345882	12
NM_001300797	-0.174767789438054	0.945792479393673	0.99998705345882	12
NM_001300798	-0.232749729413832			12
NM_001300801	-1.73770262450445	0.547009559862671	0.99998705345882	12
NM_001300802	-0.332720685004863	0.645473797235738	0.99998705345882	12
NM_001300805	0.423497846643478	0.859471513844089	0.99998705345882	12
NM_001300808	0.192903812294141	0.930229237787004	0.99998705345882	12
NM_001300814	-30	1.69567480313346e-23	5.08402691821745e-22	12
NM_001300815	0.254813214896827	0.738296800066485	0.99998705345882	12
NM_001300820	-1.94084538104196	0.501168867975048	0.99998705345882	12
NM_001300821	-1.37828350450321	0.632876910511107	0.99998705345882	12
NM_001300823	0.276599522601309	0.923629325972221	0.99998705345882	12
NM_001300824	0.596899943737525	0.836109982126319	0.99998705345882	12
NM_001300826	0.607850896697657	0.739805214512469	0.99998705345882	12
NM_001300828	1.30009207890392	0.140385928593284	0.99998705345882	12
NM_001300830	-0.158934651327141	0.951353473430408	0.99998705345882	12
NM_001300831	0.188794154808038	0.944631656243344	0.99998705345882	12
NM_001300832	-0.191086396446007			12
NM_001300833	-1.17579889486052	0.683637191505147	0.99998705345882	12
NM_001300834	2.11671124620485	0.463190389839341	0.99998705345882	12
NM_001300835	-0.447613193668085	0.739874766479483	0.99998705345882	12
NM_001300836	1.71799824304937	0.0138946566129091	0.194392862517748	12
NM_001300840	-0.761251097112632	0.3366651751648	0.99998705345882	12
NM_001300847	-0.924775524392956	0.501024495675299	0.99998705345882	12
NM_001300848	2.83161289962264	0.326409791621347	0.99998705345882	12
NM_001300851	-1.0599182055325	0.583443604584354	0.99998705345882	12
NM_001300852	-0.095929447116675	0.955154847416887	0.99998705345882	12
NM_001300859	-0.100344844154891	0.972257382457914	0.99998705345882	12
NM_001300860	-0.604331652572809	0.834098980946331	0.99998705345882	12
NM_001300861	-0.619968131637125	0.829871221621647	0.99998705345882	12
NM_001300862	0.441318792077952	0.878436909868512	0.99998705345882	12
NM_001300864	19.0967425883947	2.03268014208461e-10	4.19776072453931e-09	12
NM_001300865	-1.48029233104347	0.496486238191038	0.99998705345882	12
NM_001300867	0.0583401652467543	0.898764259738534	0.99998705345882	12
NM_001300881	1.45142258182911	0.474220018637644	0.99998705345882	12
NM_001300884	-0.775065651041855	0.666344798505544	0.99998705345882	12
NM_001300885	-0.197792304403636	0.945347601323415	0.99998705345882	12
NM_001300886	-0.729267990347057	0.6941110063465	0.99998705345882	12
NM_001300888	2.30088330791733	0.425199451203014	0.99998705345882	12
NM_001300894	-0.700950025303572	0.655490094573118	0.99998705345882	12
NM_001300896	0.569936088679516	0.782960281139161	0.99998705345882	12
NM_001300899	0.234783719692467	0.773494552610614	0.99998705345882	12
NM_001300900	-1.81402588532118	0.529545659913622	0.99998705345882	12
NM_001300902	-0.0384434100987843	0.989369615618029	0.99998705345882	12
NM_001300905	-1.24680734366395	0.665657953654613	0.99998705345882	12
NM_001300906	1.52668942107129	0.277741339628456	0.99998705345882	12
NM_001300908	1.93215132533729	0.503087953532609	0.99998705345882	12
NM_001300910	-0.324916391886201	0.663988318178064	0.99998705345882	12
NM_001300913	-0.624816935465548	0.659835396746176	0.99998705345882	12
NM_001300914	-0.177441868916083	0.72940275551419	0.99998705345882	12
NM_001300924	18.650518276784	5.28947744099002e-10	9.97037086503123e-09	12
NM_001300925	1.11706223736267	0.606750310468706	0.99998705345882	12
NM_001300926	0.32411840413203	0.8771823558103	0.99998705345882	12
NM_001300927	0.830503651508233	0.557408612620645	0.99998705345882	12
NM_001300928	-0.188478797540326	0.91627200605896	0.99998705345882	12
NM_001300929	-0.501008046205596	0.86215001348697	0.99998705345882	12
NM_001300930	0.0935261601066922	0.914041278230006	0.99998705345882	12
NM_001300932	1.01309860112711	0.718601739661852	0.99998705345882	12
NM_001300936	-30	1.69567969514964e-23	5.08402691821745e-22	12
NM_001300937	1.50294263667704	0.602446642500691	0.99998705345882	12
NM_001300940	-17.4592746379824	1.75857398270896e-09	2.99460415061761e-08	12
NM_001300941	0.684458502168253	0.773043162701877	0.99998705345882	12
NM_001300946	-0.763792720193137	0.242021674682973	0.99998705345882	12
NM_001300948	0.256072516529739	0.882361648469713	0.99998705345882	12
NM_001300949	-0.541415856205974	0.844040724919197	0.99998705345882	12
NM_001300950	0.224588763675212	0.937957473297426	0.99998705345882	12
NM_001300951	2.0793096240855	0.471130514229535	0.99998705345882	12
NM_001300952	-0.803474071659099	0.629170600223297	0.99998705345882	12
NM_001300953	-0.0435175105018787	0.953678598220938	0.99998705345882	12
NM_001300956	-1.27911200379467	0.616842428615881	0.99998705345882	12
NM_001300958	-0.362127623701218	0.897943625440331	0.99998705345882	12
NM_001300959	1.21506387082128	0.295619177136055	0.99998705345882	12
NM_001300960	30	1.69558356163901e-23	5.08402691821745e-22	12
NM_001300962	0.37247342244614	0.399029938751874	0.99998705345882	12
NM_001300964	-0.0839814519567126	0.921557005344376	0.99998705345882	12
NM_001300965	0.659084517025196	0.46826340705058	0.99998705345882	12
NM_001300971	-0.308349635249206	0.748477599878782	0.99998705345882	12
NM_001300973	-1.49925732647263	0.60333713185103	0.99998705345882	12
NM_001300975	-1.76528804620368	0.540664591649568	0.99998705345882	12
NM_001300976	-1.02462301234791			12
NM_001300978	-0.170402387723285	0.952906254209099	0.99998705345882	12
NM_001300981	-0.971650245857743	0.736304057194438	0.99998705345882	12
NM_001300982	0.131862821549683	0.85668493117832	0.99998705345882	12
NM_001300990	-0.360154417444322	0.900665041112807	0.99998705345882	12
NM_001300992	19.3313420145787	1.21883081429341e-10	2.63820599144944e-09	12
NM_001300993	0.926451818684062	0.629374565048466	0.99998705345882	12
NM_001300995	1.40437838075736	0.467761258078464	0.99998705345882	12
NM_001301007	0.219010132537535	0.758657947462418	0.99998705345882	12
NM_001301008	-0.836198126684713	0.616063882423031	0.99998705345882	12
NM_001301010	0.505555150053818	0.715782080315339	0.99998705345882	12
NM_001301011	0.611579143224424	0.665205050961472	0.99998705345882	12
NM_001301017	0.558329024044303	0.828604400140517	0.99998705345882	12
NM_001301018	-0.346641346728251	0.89494118454349	0.99998705345882	12
NM_001301020	-0.576425614968394	0.841655842755426	0.99998705345882	12
NM_001301024	-1.12121943070732	0.481858550146497	0.99998705345882	12
NM_001301025	0.7865873851294	0.785150650262231	0.99998705345882	12
NM_001301026	0.583911529367235	0.760202416626842	0.99998705345882	12
NM_001301028	0.710662846288408	0.805450698812244	0.99998705345882	12
NM_001301029	1.16204917653283	0.0843821874486787	0.99998705345882	12
NM_001301031	-0.692826903837201	0.810238871997261	0.99998705345882	12
NM_001301037	-0.129963648558101	0.964073510594528	0.99998705345882	12
NM_001301038	2.68661953383535			12
NM_001301041	-0.0713982923645794	0.975990517237928	0.99998705345882	12
NM_001301042	0.571398033256873	0.843018878792066	0.99998705345882	12
NM_001301044	2.94067888840701	0.308121801032653	0.99998705345882	12
NM_001301046	-0.377775483829865	0.653941571407079	0.99998705345882	12
NM_001301047	0.0947566297410825	0.973801796211453	0.99998705345882	12
NM_001301057	0.495740510478964	0.78338666292026	0.99998705345882	12
NM_001301058	0.236443146782889	0.934689839318542	0.99998705345882	12
NM_001301059	1.2601023310658	0.662312598310685	0.99998705345882	12
NM_001301062	5.01147574821918	0.076167408832857	0.935534478055743	12
NM_001301063	-0.310226747851935	0.88257254830489	0.99998705345882	12
NM_001301064	-0.200359343516885	0.842863359340352	0.99998705345882	12
NM_001301065	-30	1.69568206374926e-23	5.08402691821745e-22	12
NM_001301068	-0.567473546339831	0.669041278025782	0.99998705345882	12
NM_001301069	0.945436728122597	0.517164264717446	0.99998705345882	12
NM_001301071	1.10404367109139	0.701989561317922	0.99998705345882	12
NM_001301072	-1.03454331032734	0.719932602942968	0.99998705345882	12
NM_001301073	0.999150534918991			12
NM_001301074	-1.97735917612376	0.493150458522828	0.99998705345882	12
NM_001301078	-0.940793811763276			12
NM_001301080	30	1.69555969292257e-23	5.08402691821745e-22	12
NM_001301081	0.379518666724617	0.734500241308728	0.99998705345882	12
NM_001301082	0.644950056441405	0.423024428706089	0.99998705345882	12
NM_001301084	1.29993930041124	0.652328869247245	0.99998705345882	12
NM_001301086	5.59042015208147	0.0526843355186933	0.682881960679062	12
NM_001301088	0.101441817758687	0.920896901188556	0.99998705345882	12
NM_001301089	0.660609913779181	0.398449929794211	0.99998705345882	12
NM_001301098	-2.03497242263658	0.480639348489336	0.99998705345882	12
NM_001301099	-1.28489694163335	0.656091663352724	0.99998705345882	12
NM_001301101	2.9440309766378			12
NM_001301103	1.86069371776864	0.519008972760093	0.99998705345882	12
NM_001301107	0.106605963476903	0.95915928841962	0.99998705345882	12
NM_001301128	-0.689298444930324	0.708552266765242	0.99998705345882	12
NM_001301131	-0.919112602661983			12
NM_001301134	-0.70791295884321	0.715482974515071	0.99998705345882	12
NM_001301139	0.327454027702553	0.886164075877048	0.99998705345882	12
NM_001301146	-0.16093640073186	0.926973708927684	0.99998705345882	12
NM_001301161	0.596899777639102	0.561790786944861	0.99998705345882	12
NM_001301163	0.989660096801264			12
NM_001301167	1.23289224787137	0.669166788536792	0.99998705345882	12
NM_001301169	-0.545327029252963			12
NM_001301170	1.65393100302929	0.542462413966501	0.99998705345882	12
NM_001301171	0.394855776439807	0.85671782499152	0.99998705345882	12
NM_001301182	-0.344642374531769	0.692143008967866	0.99998705345882	12
NM_001301188	-0.601300312291111	0.741442428093149	0.99998705345882	12
NM_001301198	-1.29984667326774	0.45288903838622	0.99998705345882	12
NM_001301202	-1.23492532179784	0.36025864121638	0.99998705345882	12
NM_001301210	0.525660557103385	0.702064560750822	0.99998705345882	12
NM_001301212	-0.115500543342233	0.94007656214021	0.99998705345882	12
NM_001301214	0.0568593757096659	0.940674443827613	0.99998705345882	12
NM_001301226	-0.252649369534409	0.827557027196012	0.99998705345882	12
NM_001301227	-1.28444118049793	0.656205657727683	0.99998705345882	12
NM_001301229	0.14172897378781	0.923935063540089	0.99998705345882	12
NM_001301237	-0.711931709547099	0.384309547140033	0.99998705345882	12
NM_001301240	-0.140739521419656	0.922141650864287	0.99998705345882	12
NM_001301241	1.92166366734751	0.50540848626905	0.99998705345882	12
NM_001301242	-0.0402881286406878			12
NM_001301244	2.01436275274188	0.485094993337135	0.99998705345882	12
NM_001301253	-0.34596430017203	0.849586563532836	0.99998705345882	12
NM_001301267	-1.25958503406861	0.662442576059558	0.99998705345882	12
NM_001301268	-0.143334588627718	0.916586542890794	0.99998705345882	12
NM_001301272	0.130164019817554			12
NM_001301275	-0.970985647138859			12
NM_001301289	-0.588144518439879	0.650201013685803	0.99998705345882	12
NM_001301302	-0.105179655208671	0.953719798883975	0.99998705345882	12
NM_001301371	-0.545499645843652	0.850047603588788	0.99998705345882	12
NM_001301409	-30	1.69570368696119e-23	5.08402691821745e-22	12
NM_001301410	0.13895920191014	0.949884888466654	0.99998705345882	12
NM_001301650	0.0979541907658523	0.958575031272133	0.99998705345882	12
NM_001301668	-0.826881308987624	0.71292298092458	0.99998705345882	12
NM_001301680	-0.171588253378604	0.925865882808077	0.99998705345882	12
NM_001301684	-18.5670725651021	6.31037199156153e-10	1.17440073339576e-08	12
NM_001301685	0.870238699448284			12
NM_001301690	0.270177933770403	0.744951909468985	0.99998705345882	12
NM_001301699	-2.04060180084496	0.479426204330222	0.99998705345882	12
NM_001301700	1.84308926978971	0.522970928320932	0.99998705345882	12
NM_001301701	-0.579739498472915	0.638860028060304	0.99998705345882	12
NM_001301726	-0.029749745162382	0.989262125404632	0.99998705345882	12
NM_001301732	0.0076311204374332	0.995659784633376	0.99998705345882	12
NM_001301738	0.139288487191816	0.91365081451039	0.99998705345882	12
NM_001301771	0.594633018107712	0.836723632901471	0.99998705345882	12
NM_001301774	0.489864286493137	0.865186490938866	0.99998705345882	12
NM_001301778	30			12
NM_001301782_2	-0.619977881053846	0.641507484560725	0.99998705345882	12
NM_001301790	0.65600692077895	0.654201838393716	0.99998705345882	12
NM_001301791	1.28679752772079	0.552512116912466	0.99998705345882	12
NM_001301819	0.0114465127929858	0.988008501131035	0.99998705345882	12
NM_001301820	-0.698230450039626	0.808787384927393	0.99998705345882	12
NM_001301824	1.56128984009652	0.133660290082571	0.99998705345882	12
NM_001301827	0.433557372148185	0.880558643618372	0.99998705345882	12
NM_001301829	-0.671526053484385	0.705187950713031	0.99998705345882	12
NM_001301833	-1.0542709363456	0.563897753035883	0.99998705345882	12
NM_001301834	0.711150168210854	0.748755493167005	0.99998705345882	12
NM_001301836	-0.635235190925855	0.825748121504504	0.99998705345882	12
NM_001301837	-0.58588653860284	0.672590169699366	0.99998705345882	12
NM_001301838	-2.00715718095595	0.486657884184006	0.99998705345882	12
NM_001301839	0.84373454633188	0.769966270386148	0.99998705345882	12
NM_001301849	0.644423184223839	0.451013563654525	0.99998705345882	12
NM_001301852	2.30018039500872	0.425341126149382	0.99998705345882	12
NM_001301860	-0.990542732324978	0.731373219351273	0.99998705345882	12
NM_001301861	0.0554694340541213	0.977460235353693	0.99998705345882	12
NM_001301867	0.271822234899424	0.924944474158655	0.99998705345882	12
NM_001301870	18.1988223640729	1.36240176197517e-09	2.37635410142968e-08	12
NM_001301871	-2.02953711432652	0.481812171041815	0.99998705345882	12
NM_001301873	-2.11905165245464	0.462696064205145	0.99998705345882	12
NM_001301874	-0.255992894519574	0.929303421982987	0.99998705345882	12
NM_001301875	-0.106616992936687			12
NM_001302	-0.257038938235423	0.884269376880982	0.99998705345882	12
NM_001302082	2.55372207839797	0.376123876913501	0.99998705345882	12
NM_001302084	-0.334519741072452	0.82368225071131	0.99998705345882	12
NM_001302269	2.65248042184298	0.357944712404684	0.99998705345882	12
NM_001302272	-0.197446627737853	0.945442962254786	0.99998705345882	12
NM_001302349	-2.34887842831439	0.415606832242451	0.99998705345882	12
NM_001302378	-0.165614625797156			12
NM_001302453	-1.3636642045255	0.507287543107815	0.99998705345882	12
NM_001302456	0.784901521320924	0.34393639703534	0.99998705345882	12
NM_001302464	8.0138710286472	0.0054817003792915	0.0776779857605712	12
NM_001302465	-0.22219832529664	0.874575289826635	0.99998705345882	12
NM_001302490	-0.0121924450882626	0.99662845188328	0.99998705345882	12
NM_001302491	0.0912134431034344	0.899246912118411	0.99998705345882	12
NM_001302510	-0.795480598414234	0.510749561500588	0.99998705345882	12
NM_001302554	-0.0724314670289645	0.976931889538308	0.99998705345882	12
NM_001302623	0.156688011149606	0.932613253417944	0.99998705345882	12
NM_001302633	-0.185238015496896	0.752902319437495	0.99998705345882	12
NM_001302644	0.534836845317089			12
NM_001302645	17.2109665541219	4.25671130983676e-10	8.17965548825464e-09	12
NM_001302652	-0.364182463261481	0.885961843180173	0.99998705345882	12
NM_001302679	-17.0592763150017	6.80067679743639e-09	1.0627866186632e-07	12
NM_001302680	5.21559479513311			12
NM_001302688	0.645043081503124			12
NM_001302689	-0.575021788525	0.684931099172145	0.99998705345882	12
NM_001302693	-30	1.6956683273574e-23	5.08402691821745e-22	12
NM_001302705	-0.475866039020201	0.852422587615212	0.99998705345882	12
NM_001302746	-0.170699920464228	0.952824134441832	0.99998705345882	12
NM_001302758	0.635374820746162			12
NM_001302827	-0.124433595899209			12
NM_001302835	30	1.69557408201563e-23	5.08402691821745e-22	12
NM_001302861	0.454660596171379	0.874791726973531	0.99998705345882	12
NM_001302862_1	0.417909236246739	0.88393799002042	0.99998705345882	12
NM_001302883	-0.547486425797472	0.444751737381147	0.99998705345882	12
NM_001302884	1.19641295904501	0.237869797583238	0.99998705345882	12
NM_001302891	1.88849164351708			12
NM_001302946	1.13036484510612	0.695236581487226	0.99998705345882	12
NM_001302959	0.204454263922733	0.943509866097001	0.99998705345882	12
NM_001302996	-2.39454607671085			12
NM_001303	0.344984348166435	0.803578457470526	0.99998705345882	12
NM_001303008_2	-0.22856113772578	0.854793286605697	0.99998705345882	12
NM_001303012	-18.1769640079694			12
NM_001303018_2	6.24161086580415	0.03052725947192	0.414971105776531	12
NM_001303029	0.69991007326918	0.674456967362967	0.99998705345882	12
NM_001303035	0.0818437626262904	0.932103339266745	0.99998705345882	12
NM_001303037	-0.381619823848516	0.894778156659109	0.99998705345882	12
NM_001303039	0.159050115111598	0.90588759650023	0.99998705345882	12
NM_001303041	-0.732440744985919	0.330465150656996	0.99998705345882	12
NM_001303043	0.350754950884839	0.842107404204218	0.99998705345882	12
NM_001303048	-0.0637116308531352	0.956372346521974	0.99998705345882	12
NM_001303050	0.0523047154352499	0.915172940143249	0.99998705345882	12
NM_001303051	-0.120638246731334	0.966649803504658	0.99998705345882	12
NM_001303058	0.125324607581603	0.94822300822275	0.99998705345882	12
NM_001303059	0.452077409860274	0.737706371240268	0.99998705345882	12
NM_001303060	0.410618320725675			12
NM_001303061	0.452036095680316	0.875508577303156	0.99998705345882	12
NM_001303062	0.0510432433180985			12
NM_001303095	0.0384686412847377	0.970470677400389	0.99998705345882	12
NM_001303100	-1.14766931929374	0.66025716502863	0.99998705345882	12
NM_001303103	0.225896553471141			12
NM_001303104	-0.0993365872584091	0.891278889291263	0.99998705345882	12
NM_001303105	0.120763866572216	0.966615102841758	0.99998705345882	12
NM_001303106	-0.585203482644985	0.839277238830802	0.99998705345882	12
NM_001303108	0.102032274036028	0.953091503333157	0.99998705345882	12
NM_001303109	-0.148458564396398	0.903079162362942	0.99998705345882	12
NM_001303112	-30	1.69566657882147e-23	5.08402691821745e-22	12
NM_001303113	1.87472443624877	0.194403229934221	0.99998705345882	12
NM_001303125	-13.8288555745473			12
NM_001303130	-0.186076443499139	0.942470095051162	0.99998705345882	12
NM_001303134	0.54588298508615	0.763640463582608	0.99998705345882	12
NM_001303136	-0.115224552615202			12
NM_001303140	-1.63822889177592	0.570189697193595	0.99998705345882	12
NM_001303141	-0.594374226366193	0.430844181334883	0.99998705345882	12
NM_001303145	30	1.69561626536568e-23	5.08402691821745e-22	12
NM_001303229	-30	1.69570061944254e-23	5.08402691821745e-22	12
NM_001303233	2.66393750134701	0.355872224864627	0.99998705345882	12
NM_001303238	-0.236992416310485	0.794845423616274	0.99998705345882	12
NM_001303241	-0.150337616066101	0.872995313327511	0.99998705345882	12
NM_001303248	0.753386270859456	0.542181361844608	0.99998705345882	12
NM_001303249	0.899194985620745	0.755313953900793	0.99998705345882	12
NM_001303250	0.911217656344715	0.435905099798924	0.99998705345882	12
NM_001303252	-0.479180277670357	0.528885541641251	0.99998705345882	12
NM_001303254	-0.269358551753803	0.925622738760482	0.99998705345882	12
NM_001303255	1.23923291599003	0.374033812399231	0.99998705345882	12
NM_001303256	-0.282327206545637	0.915138894928153	0.99998705345882	12
NM_001303257	-0.227588784377139	0.894263590576043	0.99998705345882	12
NM_001303263	0.183765751887406	0.897194152776566	0.99998705345882	12
NM_001303264	0.0227097117268167	0.990366714905496	0.99998705345882	12
NM_001303265	-1.56444631119625	0.587680238822654	0.99998705345882	12
NM_001303268	-0.104582203557144	0.91233563481408	0.99998705345882	12
NM_001303272	-1.07320600300935	0.254202153677052	0.99998705345882	12
NM_001303274	-0.716784430424552	0.803808646951707	0.99998705345882	12
NM_001303275	1.54159535333046	0.593146655615129	0.99998705345882	12
NM_001303276	0.28801124065473	0.871987146283394	0.99998705345882	12
NM_001303277	2.84223798856675	0.284156406188505	0.99998705345882	12
NM_001303281	0.433111910313536	0.880680456137687	0.99998705345882	12
NM_001303282	0.409417686088162	0.823750401364791	0.99998705345882	12
NM_001303401	0.896454587505487	0.591712389902492	0.99998705345882	12
NM_001303402	0.912554661525784	0.450305694712593	0.99998705345882	12
NM_001303404	-0.421685494843798	0.883805793078951	0.99998705345882	12
NM_001303406	-0.602556389124974	0.758569744507447	0.99998705345882	12
NM_001303407	1.88510866068174	0.513540250000432	0.99998705345882	12
NM_001303412	0.410959127022997	0.828015558507989	0.99998705345882	12
NM_001303413	-1.62669283890716	0.522054943119865	0.99998705345882	12
NM_001303421	-0.335955676789209			12
NM_001303422	0.0130644250838206	0.994035222817993	0.99998705345882	12
NM_001303426	-2.2278396074379	0.227164948412873	0.99998705345882	12
NM_001303428	0.292273296375575	0.837485044454385	0.99998705345882	12
NM_001303429	-0.076889167556829	0.978740470848517	0.99998705345882	12
NM_001303436	-1.69241419243936	0.504442119712619	0.99998705345882	12
NM_001303438	19.6550390394022	2.74096921230873e-15	7.81335790339234e-14	12
NM_001303442	0.58525640464181	0.809676533420723	0.99998705345882	12
NM_001303449	0.504360768886422	0.749447705769697	0.99998705345882	12
NM_001303451	-0.239372376126724	0.865511898913828	0.99998705345882	12
NM_001303456	0.171902841304772	0.862200751621445	0.99998705345882	12
NM_001303457	-0.0458643899464185	0.961264354328056	0.99998705345882	12
NM_001303458	0.757706612826758	0.605685595744212	0.99998705345882	12
NM_001303460	0.444221685111545	0.750198407224268	0.99998705345882	12
NM_001303462	0.0109917246799506	0.987992104787738	0.99998705345882	12
NM_001303468	-17.5803271334332	4.80150553723081e-09	7.62805872479314e-08	12
NM_001303470	0.00145906252912909	0.998316002825539	0.99998705345882	12
