gene	log2FC	p	padj	n
ENSG00000186625	0.261450379484636	0.282358367339384	0.831166756619544	6
ENSG00000162971	-0.219556318586692	0.319950454891526	0.85074948542038	6
ENSG00000197798	0.128074525286438	0.587302813952308	0.939550137402686	6
ENSG00000181524	0.18843901080707	0.691912345961847	0.959120102215224	6
ENSG00000182858	0.0484265146317454	0.854627152795388	0.982022633235574	6
ENSG00000179941	-0.00565943532736827	0.983569300250742	0.996764809052625	6
ENSG00000213930	-0.632003175255778	0.332659199823429	0.857400397682645	6
ENSG00000157110	-0.101850701895915	0.809496426791321	0.976273127783885	6
ENSG00000152689	0.977252670596263	0.16020932170314	0.76211896372733	6
ENSG00000158270	-0.0969279696574722	0.916275692924598	0.988022033780147	6
ENSG00000111727	-0.408799774462289	0.124768460938762	0.727872089544248	6
ENSG00000162739	0.648343190154069	0.340834625401121	0.859710271611624	6
ENSG00000156510	0.170130722573262	0.836831315692087	0.980929163152493	6
ENSG00000132661	0.434167057329797	0.0645579066691722	0.635883869546696	6
ENSG00000074181	-0.782261477971466	0.086351352626498	0.668891155104135	6
ENSG00000059769	0.199615656601617	0.468888696918603	0.906699901850186	6
ENSG00000171045	0.491738137966956	0.270950360235649	0.824477245977794	6
ENSG00000107362	0.370741489611041	0.15259106652972	0.753794284688023	6
ENSG00000186104	-0.00448335453032074	0.986193487340357	0.997098126958029	6
ENSG00000162227	0.298288395746119	0.29835067582666	0.840981442775279	6
ENSG00000267100	0.447231478830593	0.226721991268168	0.801885807561181	6
ENSG00000116663	0.331807367192608	0.62297272800741	0.949731339272465	6
ENSG00000145882	-0.142597685669702	0.706576001761403	0.962240024087417	6
ENSG00000164663	0.458617116035106	0.417370376949547	0.886629512794635	6
ENSG00000180190	-0.295862935656769	0.674598281987007	0.956827540731457	6
ENSG00000101844	-0.00531275227480899	0.983842624374322	0.996764809052625	6
ENSG00000215790	0.466698761104891	0.381541358527217	0.87528169913638	6
ENSG00000070882	0.75133342355039	0.250653592817156	0.814252319052247	6
ENSG00000189369	-0.0835471684770057	0.825724700361641	0.979688007339693	6
ENSG00000139974	0.318636434040768	0.605538165008333	0.944204169496228	6
ENSG00000090971	0.00728191193613941	0.98602397123054	0.997098126958029	6
ENSG00000237493	-0.441003972796892	0.341414840231801	0.859954990059571	6
ENSG00000182093	-0.361676733033975	0.215264837743189	0.792973175489609	6
ENSG00000130818	-0.0760708550398907	0.765105790644906	0.96732446731324	6
ENSG00000185697	0.606631418813003	0.413887933233698	0.885353621940593	6
ENSG00000143409	0.11309646718601	0.64146607816678	0.952637374614812	6
ENSG00000149948	0.859240385517134	0.251429115424346	0.815443030985049	6
ENSG00000102309	0.17459004919018	0.519353556226467	0.922320581418772	6
ENSG00000175556	-0.257692639719045	0.458670588464846	0.902043825423399	6
ENSG00000249115	-0.0167550931058571	0.949882112646373	0.993995902290971	6
ENSG00000141034	-0.185484451599585	0.394780428844607	0.880365773141743	6
ENSG00000075884	0.936412866854328	0.195411268391037	0.780862682007968	6
ENSG00000197429	-1.02582631860455	0.0220528852036057	0.456287107615624	6
ENSG00000135362	0.509053987427546	0.325088033086092	0.852516080554601	6
ENSG00000186416	0.259653388785961	0.388106285101135	0.879083939524637	6
ENSG00000122512	0.0391372717833425	0.871263514606686	0.983920319036365	6
ENSG00000163564	0.261084568664485	0.69852093979588	0.961071426274764	6
ENSG00000141497	0.641911562263536	0.429141387804058	0.890203761030003	6
ENSG00000148143	-0.304762724899754	0.59159156823515	0.940664150218885	6
ENSG00000171425	0.1845685197219	0.572421130986651	0.935959327401658	6
ENSG00000119661	-0.411501474042838	0.240916327360084	0.808913469006009	6
ENSG00000103404	-0.226516003461335	0.443268291134442	0.893736238537312	6
ENSG00000176597	0.385225515258676	0.507573406514971	0.920640513080789	6
ENSG00000188428	-0.155549934274672	0.509000740654404	0.920640513080789	6
ENSG00000104447	0.0943684553161277	0.817573596783997	0.978395190110702	6
ENSG00000204104	-0.202910565623205	0.513276321107237	0.921028351520552	6
ENSG00000070501	0.183366572155809	0.572134471553906	0.935955975042491	6
ENSG00000005882	-0.772526408036459	0.0438672149335573	0.574262914915347	6
ENSG00000111554	0.0903985037171034	0.776324100971501	0.970328106652355	6
ENSG00000135439	1.39988727560673	0.0644290467984865	0.635883869546696	6
ENSG00000141449	-0.691449886121727	0.293732143224581	0.840243067124591	6
ENSG00000163291	-0.0951275136168121	0.794682898185908	0.974027345427188	6
ENSG00000160563	0.258441304956687	0.408239097387216	0.883396718145862	6
ENSG00000286410	-0.655034917561946	0.305209698528956	0.843920259248849	6
ENSG00000245937	-0.507635489658162	0.0694023832797429	0.642013235500421	6
ENSG00000272622	-1.25513959730195	0.108791214850529	0.711122110786944	6
ENSG00000151093	-0.0625166763274465	0.818489688535498	0.97891087228073	6
ENSG00000177946	0.22474566339467	0.411700717878339	0.884899077236063	6
ENSG00000174099	-0.0108832157855394	0.988660960441783	0.997208333079569	6
ENSG00000185883	1.23635812930736	0.0519008318467822	0.600051951803589	6
ENSG00000167074	-0.254739617397564	0.510771877013632	0.921028351520552	6
ENSG00000169213	0.846461435831739	0.15002448662303	0.751329957431573	6
ENSG00000138696	-1.18197466561477	0.0913418733699804	0.679098789900258	6
ENSG00000109016	-0.103657795118896	0.68311911676264	0.956827540731457	6
ENSG00000121350	0.0860808669088134	0.699978199491151	0.961466965096815	6
ENSG00000085563	0.749314974834506	0.255214569259225	0.8162161800272	6
ENSG00000119508	1.19603823517373	0.160692458158461	0.76302828364174	6
ENSG00000165118	-0.0358193960210055	0.898985375862323	0.986416693229186	6
ENSG00000160469	-0.491495158989376	0.46237876008282	0.903748801923939	6
ENSG00000091106	0.906753913549475	0.186679035654021	0.778039162828088	6
ENSG00000083544	-0.345520014172635	0.0972487011115914	0.693524126798471	6
ENSG00000008311	-0.774510385494972	0.0277051719698298	0.493219170907991	6
ENSG00000162711	1.02311630211292	0.133343176564598	0.732836974269413	6
ENSG00000262814	0.388368946038119	0.215197006974077	0.792973175489609	6
ENSG00000116711	-0.857558156783613	0.00891945139108408	0.318698180001428	6
ENSG00000111875	0.237374813016212	0.374791634527353	0.873825466877152	6
ENSG00000131196	1.02476567786625	0.16785716523692	0.769767796194736	6
ENSG00000141577	0.185251151643234	0.601164191401879	0.943416826374631	6
ENSG00000138794	-0.544582368208769	0.0575748539045025	0.620001865276427	6
ENSG00000174010	-0.169008773087454	0.465608401909784	0.905656004273247	6
ENSG00000124641	-0.386493948180802	0.0937151039539573	0.686002164602517	6
ENSG00000133101	0.574174844246017	0.377163671428129	0.873993567906516	6
ENSG00000124523	-0.508136074477403	0.0603259495606113	0.625928734832391	6
ENSG00000096093	-0.425990348813597	0.325641912666104	0.852516080554601	6
ENSG00000187134	0.228508925080034	0.740288317864319	0.965903552230406	6
ENSG00000165512	0.721726138347517	0.0303986282771737	0.511672433426607	6
ENSG00000103047	0.0305427911231926	0.922794932553996	0.989946147491903	6
ENSG00000088808	-0.360545733859986	0.166645239031941	0.767416083646022	6
ENSG00000166348	-0.918307314884478	0.00503867264780092	0.239448079940747	6
ENSG00000138031	1.36530831926498	0.0875245898956733	0.670545569856038	6
ENSG00000287263	0.890589246796128	0.0997598762945042	0.695734225958141	6
ENSG00000173156	0.0366836480199641	0.960323120510696	0.994156420482027	6
ENSG00000066651	0.0698273028555847	0.792546949906427	0.973394784681199	6
ENSG00000155008	-0.525273439091526	0.149607068022105	0.750906797048916	6
ENSG00000196227	-0.0323914810792328	0.922958547952576	0.989946147491903	6
ENSG00000125703	-0.283220139398105	0.3662967226038	0.870581936599443	6
ENSG00000107562	0.621926675361598	0.450627086938737	0.896826493434261	6
ENSG00000229638	-0.337354039734845	0.437377456327432	0.891954861937976	6
ENSG00000108474	-0.0723414969878282	0.782959153981271	0.972168996353155	6
ENSG00000172986	-1.06384928353804	0.0960562182728186	0.689722785629935	6
ENSG00000028839	0.0948500224461692	0.721409314387302	0.963516626523884	6
ENSG00000198131	-0.0767109533820081	0.823750406068516	0.979518927001695	6
ENSG00000151332	-0.309677263731127	0.326816521971504	0.852586988278546	6
ENSG00000249173	1.87600217525691	0.044763355648407	0.575307665165294	6
ENSG00000100346	0.893604832435659	0.191301204327293	0.779780906157394	6
ENSG00000123975	0.396567204744266	0.368700689203754	0.870753155604831	6
ENSG00000120756	-1.04880607114168	0.0850997917364851	0.66636598137493	6
ENSG00000130349	0.155451158556658	0.552829851527809	0.930639382735925	6
ENSG00000171861	0.356607590890564	0.235668778695487	0.807227308346727	6
ENSG00000119280	-0.20514204971889	0.567018052313792	0.935009751020658	6
ENSG00000133250	0.520774787715943	0.0325212982683947	0.524644168321503	6
ENSG00000153975	0.19780819597088	0.391924294445928	0.879384583187093	6
ENSG00000041988	0.20174767615207	0.45818338882958	0.901788438045096	6
ENSG00000101307	0.498323553417911	0.554647907315695	0.930994409703628	6
ENSG00000165752	0.441855849532414	0.277058969982482	0.828102046440932	6
ENSG00000122877	1.10853505773421	0.135555526874831	0.735849556837984	6
ENSG00000172007	0.127180496145525	0.787947981259099	0.973017613867998	6
ENSG00000176148	0.121726869804276	0.63889067817494	0.952115793115914	6
ENSG00000136319	0.194136860812805	0.546042131815642	0.929847561750387	6
ENSG00000147138	0.331822157485221	0.552460481267035	0.930639382735925	6
ENSG00000160055	-0.013141818386728	0.96268465854484	0.994156420482027	6
ENSG00000254901	0.211646497584535	0.527862644894722	0.924912950522466	6
ENSG00000158457	1.24427170794135	0.136063306326738	0.736171677541851	6
ENSG00000154447	-0.106257640697137	0.867173463705689	0.983684744712058	6
ENSG00000124459	0.0584423796719904	0.811588181517953	0.976556273775451	6
ENSG00000205403	-1.74763448352043	0.0127963523646383	0.366503781059576	6
ENSG00000145687	-0.195145788900256	0.477909701746797	0.910890742401943	6
ENSG00000169635	0.112366595439243	0.686202678635003	0.957383233606196	6
ENSG00000146072	-0.323128073830142	0.594392708555816	0.941541821960543	6
ENSG00000197296	-0.49230471499482	0.186396189587779	0.778008985640036	6
ENSG00000166387	0.711606478680909	0.364547521890769	0.869308229198172	6
ENSG00000151881	-0.0784093271971538	0.838754507483333	0.981411436039176	6
ENSG00000112312	-0.737193715689346	0.123341693640187	0.72520167602452	6
ENSG00000197258	-0.321614826406975	0.22371375122851	0.798856078786208	6
ENSG00000226084	0.474562642704313	0.293830703605038	0.840243067124591	6
ENSG00000129680	0.0168952515281002	0.956705843017129	0.994156420482027	6
ENSG00000125910	1.83570062199951	0.00902141258884717	0.320443285076861	6
ENSG00000151612	-0.17977349792301	0.61389039030909	0.946674489593813	6
ENSG00000103248	0.0287614603809635	0.899295022450892	0.986498155421829	6
ENSG00000239779	-0.272521019766806	0.254455698989145	0.816200903301337	6
ENSG00000149925	0.0694165589312118	0.873409058564268	0.98397152571241	6
ENSG00000181409	-0.47448584052834	0.32421378077441	0.851989937464921	6
ENSG00000157036	-0.374112312696661	0.162514723537664	0.76362423255854	6
ENSG00000117862	-0.238485665050612	0.393358513931636	0.880168984407306	6
ENSG00000145414	0.352325858402658	0.502277539311736	0.920031628272004	6
ENSG00000140006	0.220396153099054	0.368432165846004	0.870753155604831	6
ENSG00000136158	-0.136988209252608	0.755067468925266	0.967124077184628	6
ENSG00000143493	0.073229495532952	0.829309197682454	0.979688007339693	6
ENSG00000114395	0.70036542674769	0.0485375874454304	0.587793441520366	6
ENSG00000006634	0.374571375281587	0.402332736805017	0.883396718145862	6
ENSG00000159128	0.364998084729382	0.289583562432242	0.837593221547226	6
ENSG00000154589	1.12254092982608	0.191813090967081	0.780115417215482	6
ENSG00000010404	0.0516694515670574	0.901384187831521	0.986704710007109	6
ENSG00000180061	1.16160911968301	0.156248047893638	0.757683358288848	6
ENSG00000170262	-0.927235731068744	0.326541306631305	0.852586988278546	6
ENSG00000141933	0.445057550095232	0.220758400546315	0.795814380825024	6
ENSG00000071205	0.503077955318048	0.329936417883173	0.85502478895052	6
ENSG00000128394	-0.363178314005042	0.11509531860844	0.72027495105246	6
ENSG00000170260	0.318907680001848	0.421381956288717	0.88727626110255	6
ENSG00000168556	0.0179351507688297	0.948968716110199	0.993929151662978	6
ENSG00000280832	-0.586709646830555	0.205323356190988	0.785426041787193	6
ENSG00000000457	0.171263713444037	0.546523654900952	0.929847561750387	6
ENSG00000171365	-0.131234998666091	0.814797520753805	0.977173959936487	6
ENSG00000219545	-0.386765840973193	0.0708281570125572	0.643192383057163	6
ENSG00000117569	0.12052123231925	0.647607245809613	0.953524594139026	6
ENSG00000165071	1.06218411967431	0.0584162813376206	0.623593349252087	6
ENSG00000178199	1.15874600951722	0.0745020394338835	0.650684801328652	6
ENSG00000091732	0.255564801768859	0.34590686996182	0.862861531819713	6
ENSG00000218891	0.171522579881523	0.382345436818311	0.87560978471744	6
ENSG00000117586	-0.141873037764978	0.759552538421013	0.96732446731324	6
ENSG00000163378	0.401622967986312	0.115212945242542	0.72027495105246	6
ENSG00000284691	0.388213776876968	0.376476495731916	0.873993567906516	6
ENSG00000111877	-0.134601906143704	0.611340478081495	0.945570682882093	6
ENSG00000012211	-0.0561242749447606	0.827084092062593	0.979688007339693	6
ENSG00000138356	-1.34747760206898	0.0659001793422922	0.635883869546696	6
ENSG00000181513	-0.124826129139627	0.72603756410666	0.964060770236263	6
ENSG00000130244	0.258029816193376	0.419715932606898	0.886856598332779	6
ENSG00000183605	-0.122816261595643	0.668576527691375	0.956565523715369	6
ENSG00000184271	0.719720566502985	0.1452377100917	0.747694505248111	6
ENSG00000078401	1.86672761686339	0.00633432127111336	0.273436586162606	6
ENSG00000137819	-1.09373541314654	0.121088893357212	0.72520167602452	6
ENSG00000155330	-0.172605720326763	0.603806797275491	0.943692652884199	6
ENSG00000233762	0.242859822709224	0.48191451029765	0.911597601269802	6
ENSG00000135114	-0.0361550415282469	0.941835324677926	0.992591951452694	6
ENSG00000162878	-0.771146991005294	0.129612640326164	0.731545206193226	6
ENSG00000197582	1.03954222294059	0.126327609672681	0.730270198629814	6
ENSG00000196284	-0.114909499445427	0.826572226861204	0.979688007339693	6
ENSG00000135211	0.403543011289099	0.200060683133251	0.783947015138733	6
ENSG00000215039	-0.513654993847847	0.0482665147013967	0.586420949249654	6
ENSG00000175866	0.772815925041469	0.223744551910047	0.798856078786208	6
ENSG00000103145	0.0692112824327826	0.840023318344553	0.981481524979694	6
ENSG00000187091	0.167971782428585	0.736406460325769	0.965878749522897	6
ENSG00000164949	0.268060402188922	0.657501747540621	0.955615105326054	6
ENSG00000133641	0.103863741494464	0.757066449918107	0.967231122055074	6
ENSG00000168781	-0.719058120399685	0.00153375826638761	0.126950156691276	6
ENSG00000168502	-0.121719361339921	0.864895568023488	0.983436717008164	6
ENSG00000119514	-0.862851456357928	0.000758186187923947	0.0801553251950326	6
ENSG00000157214	0.384526201857796	0.587886901455173	0.939550137402686	6
ENSG00000153140	-0.210929316234302	0.531928549620687	0.926675042872578	6
ENSG00000166446	0.125347154957551	0.698436264680836	0.961071426274764	6
ENSG00000167434	-1.49722557569607	0.0885607191591115	0.67299940875814	6
ENSG00000164885	-0.10387907950878	0.6959041827672	0.960432171711613	6
ENSG00000162065	0.213923693180887	0.488403794165146	0.915040812160304	6
ENSG00000196358	-0.396396202290596	0.25562201941629	0.816231713889095	6
ENSG00000166171	-0.189637596039421	0.709464774215912	0.962539110881292	6
ENSG00000126453	0.447561736762728	0.0458360806678535	0.578367999699824	6
ENSG00000135972	0.245023822215921	0.489236564347721	0.915365467346565	6
ENSG00000157349	0.310193892241867	0.25625671505037	0.816231713889095	6
ENSG00000108666	-0.0999839901141737	0.691002954677302	0.958522241251325	6
ENSG00000127328	-0.147630252976148	0.616289481746168	0.947782102499603	6
ENSG00000133169	1.07861031025484	0.157357486078554	0.759493725168811	6
ENSG00000010361	-0.0944839189691713	0.736630155547962	0.965878749522897	6
ENSG00000108439	-0.247098792614826	0.501362072006702	0.919647984882478	6
ENSG00000105048	0.274433073829526	0.587045759224942	0.939550137402686	6
ENSG00000085274	-0.0498974524866557	0.839735433745354	0.981481524979694	6
ENSG00000182504	-0.121231928459095	0.685337857714032	0.957383233606196	6
ENSG00000253626	0.47672326431112	0.259170855454312	0.818683770230249	6
ENSG00000168970	0.420932587973795	0.393536552223601	0.88017719361129	6
ENSG00000076351	-0.651616378687515	0.0531217500359481	0.607048041576091	6
ENSG00000112210	-0.636109249356021	0.344620683989464	0.862101153737126	6
ENSG00000182749	-0.650430897169366	0.162974023719597	0.76362423255854	6
ENSG00000073536	0.253568585536224	0.531369716514939	0.926478880813588	6
ENSG00000046647	-0.217973817562432	0.406315545864272	0.883396718145862	6
ENSG00000027001	-0.0359990355168328	0.926892773970899	0.990512146492742	6
ENSG00000161640	-1.28869409469031	0.00566329164856772	0.254200085837701	6
ENSG00000116830	-0.0409913851437985	0.917895659141868	0.98821654376825	6
ENSG00000213066	0.0818490722720647	0.746015120924567	0.966045846742642	6
ENSG00000235437	-0.188142123611681	0.519625051025993	0.922320581418772	6
ENSG00000196459	0.140508082382214	0.626140994337145	0.95005786258152	6
ENSG00000196526	0.0154244291519926	0.976111983405042	0.996210068615734	6
ENSG00000125449	0.189628109891478	0.60020729465208	0.943126206989414	6
ENSG00000269609	0.0874175839473094	0.83413279239203	0.980611183927454	6
ENSG00000128805	1.44374678659631	0.0204485821057388	0.440303359804237	6
ENSG00000163520	-0.554482274468168	0.42038321241326	0.887223616998401	6
ENSG00000167985	0.566378740904767	0.0584239990289135	0.623593349252087	6
ENSG00000100104	0.241852953562545	0.367996398907845	0.870753155604831	6
ENSG00000170545	0.0690221888774898	0.894434704792396	0.985486460868483	6
ENSG00000138785	0.172296757136343	0.556843313284406	0.931505704807112	6
ENSG00000278129	-0.242368664124498	0.328095932799457	0.853408176852287	6
ENSG00000141540	-0.0609161965692853	0.94477951663857	0.993044888345451	6
ENSG00000174177	0.377476530160704	0.0992788889516591	0.695734225958141	6
ENSG00000138621	0.615040172536301	0.147382686606272	0.750906797048916	6
ENSG00000152213	0.740664720581762	0.387208609556659	0.878399817807437	6
ENSG00000237927	0.937132754156328	0.339413487646707	0.859612103449719	6
ENSG00000183580	-0.629426116295516	0.407373805893851	0.883396718145862	6
ENSG00000100246	-0.163554497656339	0.598733574632449	0.942686313421454	6
ENSG00000138131	-2.54046894706421	0.00184520667500164	0.141080123914108	6
ENSG00000115107	0.729094304102869	0.263996867583908	0.822140875089987	6
ENSG00000183779	0.436878803478662	0.106008822582143	0.707384952261598	6
ENSG00000101574	0.158204768288937	0.5485337844758	0.930200500282017	6
ENSG00000131188	0.00480172763707529	0.992769141604557	0.998246107055594	6
ENSG00000196204	0.18082456525792	0.477361805753681	0.91058895256545	6
ENSG00000170448	-0.223708171484912	0.419413752140764	0.886856598332779	6
ENSG00000164967	0.065870839437658	0.825746739579975	0.979688007339693	6
ENSG00000196155	-0.681695055442288	0.0489182464519838	0.590195753427271	6
ENSG00000154814	0.174756896905124	0.677103805427607	0.956827540731457	6
ENSG00000100196	-1.25379856101201	0.0278377211387442	0.494880630766011	6
ENSG00000169255	-0.673921164904332	0.338722864545296	0.859300271867328	6
ENSG00000113838	-0.274413372208435	0.218825389682564	0.79526315628826	6
ENSG00000007866	0.0212188180361397	0.964028642085453	0.994156420482027	6
ENSG00000287626	0.403063964133519	0.679788161224598	0.956827540731457	6
ENSG00000118965	0.0230791860833405	0.961240258327688	0.994156420482027	6
ENSG00000106399	-0.0827753920291906	0.763621919517986	0.96732446731324	6
ENSG00000169372	-0.0694745162999696	0.845953451224835	0.981966405776101	6
ENSG00000010030	-0.600188279416933	0.289392836905961	0.837593221547226	6
ENSG00000088451	-0.0154121850579057	0.945935730850406	0.993368951857274	6
ENSG00000197114	0.364710049133864	0.224221243246499	0.79941673841925	6
ENSG00000170632	-0.0896526693568083	0.791950656726687	0.973394784681199	6
ENSG00000270055	0.477683713299887	0.184952988937086	0.777527320409918	6
ENSG00000196693	0.332154241290954	0.362402613731671	0.868303380981845	6
ENSG00000170734	-0.333826744135302	0.238382263450615	0.808512924345323	6
ENSG00000234545	0.143091458227736	0.63428872646814	0.951426774822089	6
ENSG00000143797	-0.66617814878715	0.0934428631951895	0.685399603046341	6
ENSG00000109743	0.634520917389875	0.364686877711338	0.869308229198172	6
ENSG00000128274	-0.0141543721151658	0.979995083251732	0.996728491952314	6
ENSG00000197016	-0.602160377274761	0.151146848738852	0.753695665270839	6
ENSG00000197646	0.0556393502031024	0.937470191121457	0.992188593681782	6
ENSG00000214872	0.295313246079965	0.814485169166938	0.976982294799185	6
ENSG00000203999	0.233172611311519	0.802443597337143	0.975364922219697	6
ENSG00000105419	-0.0490489015007285	0.943409396504265	0.992591951452694	6
ENSG00000221926	-0.535138758736427	0.121808404651376	0.72520167602452	6
ENSG00000099998	-0.555007752723069	0.54757972364589	0.929847561750387	6
ENSG00000064652	0.11173586178612	0.679407824850994	0.956827540731457	6
ENSG00000132436	0.0265249405456745	0.943413432022484	0.992591951452694	6
ENSG00000179388	0.260894038511345	0.641738984988824	0.952637374614812	6
ENSG00000219201	-0.413091681792849	0.29886999228825	0.840990246013405	6
ENSG00000187097	-0.30419185999973	0.459277790279383	0.902352836215285	6
ENSG00000119686	0.998056206975154	0.236441061367059	0.807953411960982	6
ENSG00000155275	-0.0451799523429558	0.869171549659154	0.983684744712058	6
ENSG00000138185	-0.0462877253372721	0.905986690355854	0.987115744265505	6
ENSG00000119333	0.182655819023201	0.625233741657594	0.949941878083609	6
ENSG00000180712	0.699823099176244	0.285615108559143	0.833517551163056	6
ENSG00000163528	0.240737883460037	0.464960740388991	0.905306365564105	6
ENSG00000125821	0.15435596221529	0.654893036593751	0.954750500447519	6
ENSG00000075188	0.0693713350991915	0.755143842530322	0.967124077184628	6
ENSG00000161544	0.330765748016145	0.60227697672384	0.943692652884199	6
ENSG00000188321	0.0644292126271784	0.82632316956523	0.979688007339693	6
ENSG00000178882	1.39065944306806	0.0460607903199477	0.578775000371264	6
ENSG00000005469	-0.86799661001731	0.00480429779418397	0.236110099326696	6
ENSG00000132429	-0.372293663882302	0.645707264903599	0.953524594139026	6
ENSG00000124217	0.0637113380690071	0.830381119228507	0.979688007339693	6
ENSG00000171723	-0.308258019913205	0.527396264615782	0.924912950522466	6
ENSG00000120458	0.24758725268136	0.230333506917375	0.804997984353439	6
ENSG00000091073	1.49750981496407	0.0152703886180102	0.391390471908203	6
ENSG00000214114	0.283385180198178	0.179247573427328	0.776129779601506	6
ENSG00000153885	0.53547703326881	0.369093389053012	0.870753155604831	6
ENSG00000225492	-1.22531362344347	0.139997823934185	0.74086667222056	6
ENSG00000111012	1.23801155235208	0.0406936589388585	0.562233064236419	6
ENSG00000115318	-0.502380085733549	0.0398317716711941	0.557872221697491	6
ENSG00000184792	-0.79467325406404	0.0658460090920356	0.635883869546696	6
ENSG00000204514	-0.170432766456504	0.51571318009206	0.921413120357194	6
ENSG00000137942	-0.757581597042875	0.205880479651138	0.786346675679971	6
ENSG00000114853	-0.109186985752808	0.693936551056563	0.959913390867071	6
ENSG00000100294	0.254388315130382	0.427073687374511	0.889371886021059	6
ENSG00000157869	-0.145264552270256	0.546460844064853	0.929847561750387	6
ENSG00000113361	1.45827146598787	0.0429644475754934	0.571006063382073	6
ENSG00000196329	1.62245588433998	0.0226306636759626	0.461931782091707	6
ENSG00000145990	0.562128807044795	0.173637548581924	0.773254023128929	6
ENSG00000243679	0.59801623898727	0.267935792123592	0.823606661005788	6
ENSG00000108798	1.73248709290248	0.0948849307357701	0.688975328046775	6
ENSG00000119685	-0.250141923822976	0.392297173657474	0.879439706979184	6
ENSG00000167595	-0.120960525857094	0.677503727780865	0.956827540731457	6
ENSG00000165275	0.255621478721481	0.315068155351437	0.848140564778416	6
ENSG00000111671	0.258474383908263	0.522840071671409	0.922653442173471	6
ENSG00000172116	1.44961527115161	0.0506159552936608	0.593829689726807	6
ENSG00000185818	-1.16520372299327	0.076430212757484	0.655526643394744	6
ENSG00000132664	0.185379867061795	0.547526073466504	0.929847561750387	6
ENSG00000060642	-0.00649630381080355	0.98345569352206	0.996764809052625	6
ENSG00000234771	0.583140031475077	0.218867139939563	0.79526315628826	6
ENSG00000169239	-0.669915792725563	0.0033268112715506	0.193019236604048	6
ENSG00000022267	-0.465716725307572	0.255594150151806	0.816231713889095	6
ENSG00000065675	0.63267922037996	0.191853306661452	0.780115417215482	6
ENSG00000258667	0.251417321993341	0.458012637636977	0.901788438045096	6
ENSG00000100483	0.275085448219585	0.403899151412648	0.883396718145862	6
ENSG00000179841	-1.41269812891619	0.0520402309622391	0.600392536753608	6
ENSG00000103196	0.161714385854691	0.734952875110349	0.965421984724104	6
ENSG00000185305	0.0575081184940318	0.896554535716799	0.986062883994495	6
ENSG00000073711	-0.510991953971725	0.362589217251306	0.868519824250972	6
ENSG00000133687	-0.933684540187659	0.0534654420753225	0.607606857420765	6
ENSG00000171729	1.11294541208497	0.115477906948263	0.72027495105246	6
ENSG00000180979	0.0388493128025961	0.876496059330423	0.984047866109351	6
ENSG00000188010	-0.0826557402755305	0.836800007472676	0.980929163152493	6
ENSG00000106415	-0.262703298477428	0.61089178640908	0.945443982671364	6
ENSG00000111785	-0.14457398923001	0.682706923237116	0.956827540731457	6
ENSG00000155093	-0.437905579746637	0.500472950213879	0.919304841092084	6
ENSG00000237945	0.466820972293001	0.369786172074939	0.871414612631605	6
ENSG00000006695	-0.213695346643669	0.370999516273021	0.87218764243439	6
ENSG00000168040	0.286970176979302	0.420056043816131	0.887216581366999	6
ENSG00000130038	0.133174827873475	0.678874052252334	0.956827540731457	6
ENSG00000145545	-0.0399433504508483	0.914687433934599	0.988010927803422	6
ENSG00000169740	0.00693813074817378	0.980821603221334	0.996764809052625	6
ENSG00000070950	0.117225610316966	0.658079251702496	0.955651651801145	6
ENSG00000214765	0.209858448352538	0.597099634860179	0.942525893224816	6
ENSG00000103037	0.14776473211741	0.50107728168025	0.919312503369439	6
ENSG00000158079	-0.281657229990641	0.378056597739956	0.873993567906516	6
ENSG00000132386	-1.0156462572417	0.0147591272037003	0.384052427094172	6
ENSG00000101546	-0.062816761241396	0.883163772624048	0.98496860827173	6
ENSG00000228315	0.63602141183241	0.135767419776547	0.73598941089736	6
ENSG00000205155	0.292814634887643	0.139108948351735	0.739380192393974	6
ENSG00000229847	-1.33383946779211	0.0189115701052084	0.429773766975291	6
ENSG00000126822	0.959713876756842	0.13034900948655	0.731974645039815	6
ENSG00000136936	-0.0633479952619197	0.777505023981665	0.970348276908931	6
ENSG00000229132	0.435695697348389	0.0763682341272477	0.655526643394744	6
ENSG00000263002	-0.0372199488399954	0.880104559248656	0.984158953462009	6
ENSG00000108352	-0.33460397262128	0.360782944453499	0.867604755261543	6
ENSG00000141401	0.686099405129538	0.236289217577139	0.807953411960982	6
ENSG00000136159	0.233426088373984	0.498945085563125	0.919304841092084	6
ENSG00000145649	0.643287022223178	0.245861141903625	0.81325727672026	6
ENSG00000163235	1.28776390841642	0.0429549561628918	0.571006063382073	6
ENSG00000213551	0.308643211254757	0.216769080277513	0.793651631746724	6
ENSG00000250722	-1.07537863019048	0.0197575038586163	0.435246662916185	6
ENSG00000198838	-0.914351662477447	0.166726220724535	0.767416083646022	6
ENSG00000127554	0.118730493648168	0.631550359592285	0.951426774822089	6
ENSG00000122223	1.43546136065397	0.0812750548683484	0.658080689996666	6
ENSG00000272899	1.38859449965098			6
ENSG00000103540	-0.05033469424919	0.863660779661156	0.983350072073656	6
ENSG00000197905	0.269627900688534	0.636323996979805	0.951585463409878	6
ENSG00000165506	0.420024723543808	0.0570037680523713	0.618527676234013	6
ENSG00000137757	0.75064285519772	0.390706764839742	0.879384583187093	6
ENSG00000073150	0.590902912573106	0.151505583543217	0.753695665270839	6
ENSG00000164611	0.145161298295086	0.768988473597614	0.968559742970475	6
